name	registration_no
ASTIN FUND	PV97551
ASCONIA HOLDINGS	PV109164
ASSOCIATION OF INDIVIDUAL DEVELOPMENT EDUCATION SCHOOL	GA686
ASSOCIATION OF PREVENT FROM DIABETIC	GA3332
ASRIEL FOOD SERVICES	PV00213361
ASIAN CEMENT	PV126602
ASIA GLOBE CAPITAL	
ASIYA AUTO HOLDINGS	PV00287500
ASHOKA STORES	PV77759
ASSOCIATION OF INDEPENDENT MEDIA WATCH	GA00216360
ASHA GLOBAL RECRUITMENT SOLUTIONS	PV00215904
ASMARA INTERNATIONAL	FC1146
ASSOCIATION OF SMALL AND MEDIUM ENTERPRISES IN TOURISM SRI LANKA	GA418
ASIAN LANKA PROPERTY DEVELOPERS	PV91326
ASK INTERNATIONAL CONSORTIUM	PV80396
ASIAN FINCH TRADING	PV128494
ASDA SOLAR SYSTEMS	PV00284645
ASIA FOREIGN ENTERPRISE SERVICE COMPANY	PV126154
ASIAN AVIATION COLOMBO	PV6255
ASSOCIATION OF T P M PRACTITIONERS	GA2896
ASPIRE TECHNOLOGIES	PV60291
ASOKA EXPORTS	PV6904
ASIAN GRASPIEPER IMPORTS	PV00202743
ASSOCIATION FOR SOCIAL DEVELOPMENT	GA609
ASHAIE GLASS	PV00284708
ASSAT LANKA	PV76359
ASTEC BATH TOUCH	PV00203266
ASAHI JUUTAKU	PV00203287
ASIATIC PROPERTY DEVELOPERS	PV14438
ASSOCIATION OF PRIMARY DEALERS	GA325
ASIEN REISEN	PV15366
ASB SOLUTIONS	PV00279728
ASHLEY RESIDENCIES	PV69801
ASSET SOLAR POWER	PV114994
ASSORT CREATIVE	PV00240106
ASIA SUPER FOODS	PV126746
ASSOCIATED RESORT DEVELOPERS	PV4783
ASCEND	PV00286394
ASIAN INSTITUTE OF TECHNOLOGY AND BUSINESS MANAGEMENT	PV00263563
ASIA CAPITAL	PQ119
ASHER COLLECTION	PV64871
ASGO WASTE SOLUTIONS	PV64458
ASTRAL M.S. INTERNATIONAL	PV63689
ASIA MEDIHEALTH SERVICES	PV00239098
ASIAN EXPO TRADING	PV121802
ASHEE IMPORTERS	PV00223775
ASIA RESOURCES S P H	PV11931
ASINA LANKA CONSULTANCY	PV106669
ASIA LOGICGATES	PV127607
ASAHI NIHON GAKKO	PV00237199
ASSIDUA REAL ESTATE	PV96193
ASTER MEDICAL CENTER	PV116595
ASIAFERT GROUP	PV00237247
ASIPIYA ADVERTISING FIRM	PV00210077
AS - SUNNAH FOUNDATION	GA2638
ASIA TYRE IMPORTERS ASSOCIATION	GA2016
ASIA APPAREL & TEXTILE	PV123635
ASMACS F Z E	PV123868
ASOKA SAWMILLS & TIMBER DEPOT	PV00212131
ASSETLINE FINANCE	PB82
ASHOKA POWER & ENERGY	PV00217556
ASSIDUA REAL ESTATE	PV96193
ASTER MEDICAL CENTER	PV116595
ASIAN CLASSIC GARMENTS	PV00219452
ASIAN METRO	PV91249
ASIA APPAREL & TEXTILE	PV123635
ASMACS F Z E	PV123868
ASPIRE INVESTMENTS	
ASOKA DISTRIBUTORS	PV7323
ASIAN LANKA TRAVELS	PV00276111
ASPIRE GLOBAL ENGINEERING	PV00212311
ASIAN SUPPLIERS LANKA	PV00205578
ASSOCIATION OF CHINESE SPEAKING GUIDE LECTURES OF CEYLON	GA3069
ASIA PACIFIC CONSTRUCTION AND TRADING	PV8794
ASTRAL LINK	PV00225048
ASCENTRA OCEANIC CORPORATION	PV114862
ASIA LEISURE HOLDINGS	PV14807
ASIAN POLYTECHNIC CAMPUS	
ASIA POWER MADURU OYA	PV130584
ASIA UTAMA GROUP	PV00206297
ASSOCIATION OF PRINTING INK MANUFACTURERS SRI LANKA	
ASH DEVELOPMENTS	PV21080
AS SAMAD ASSOCIATES	PV77739
ASIRI & ANTONELLI PARTNERS	PV100014
ASPIRE BUSINESS SCHOOL	PV00204426
ASSOCIATION OF GARMENT INDUSTRY PROFESSIONALS	GA00286641
ASSOCIATION OF E. T. I. DEPOSITORS'	GL00213852
ASIYA EXCELLENT ENTERPRISES	
ASIRI LANKA DAIRY QUEEN	PV110847
ASSOCIATION OF WAR AFFECTED WOMEN	GL2277
ASSOCIATED RESORT DEVELOPERS	PV4783
ASIA PACIFIC RESORTS	PV98794
ASGROPTIC	GA00233478
ASIA GLOBE CAPITAL	
ASARUWA GROUP	PV00243566
ASIAN INSTITUTE OF INNOVATORS	PV00247103
ASHOKA MOTORS TRADING COMPANY	PV00227975
ASIRI CONSTRUCTION CONSORTIUM	PV00201206
ASAHI GROUP KANDY	PV00218215
ASHOKA STORES	PV77759
ASIRI DIAGNOSTICS SERVICES	PV5003
ASIA LEISURE TRAVELS	PV99170
ASIA CHEF 	PV110956
ASTTRUM TECHNOLOGIES	PV00286249
ASHOK GARMENTS	PV4618
ASILKA MICRO INVESTMENTS	GL2064
ASIA LEISURE APARTMENTS	PV00209909
ASIAN HOME APPLIANCES	PV7825
ASHEN TRANSPORT	PV00264412
ASK Q SERVICES	PV00225291
ASSETLANKA CREDIT & INVESTMENT	PV00229104
ASSOCIATION OF CARDIAC TECHNOLOGISTS SRI LANKA	
ASIAN IMPORTER & DISTRIBUTORS	PV67737
ASCENDTRUE	PV124986
ASIAN  WATER  MANAGEMENT	PV00241852
ASIA GROWTH FUND 1	PV162
ASIAN 3 A''S	PV98938
ASMI COLLEGE	PV00230460
ASSUDAMALS	PV8757
ASIRI DIAGNOSTICS SERVICES	PV5003
ASIA LEISURE TRAVELS	PV99170
ASSOCIATED PHARMA CEYLON	PV70612
ASPIRE MANAGEMENT AND DEVELOPMENT CONSULTANTS	PV00200562
ASIAN RESOURCES & SUPPLIERS	PV00239627
ASCON CONSTRUCTION AND INVESTMENTS	PV19089
ASAKI INTERNATIONAL	PV00244766
ASIALANKA PHARMA	PV00246856
ASHAN FERNANDO LAW CHAMBERS	PV00242233
ASSETLANKA CREDIT & INVESTMENT	PV00229104
ASIA SPORTS MANAGEMENT	PV68060
ASIAN LANKA MICRO CREDIT	PV98276
ASIAN BUSINESS COLLEGE	PV6463
ASTRONOMY AND SCIENCE STUDY CENTRE	GL00278805
ASCEND ENGINEERING ALLIANCE	
ASIAN TRAVELS AND TOURS	PV00271543
ASSET LANDS	PV00270328
ASESTA CONSULATING	PV98977
ASCENTRIA INTERNATIONAL	PV00250483
ASHOK GEM & JEWELERS	PV00251135
ASIAN SUPPLIERS LANKA	PV00205578
ASHA FURNITURE	PV80969
ASHVIDA PLYWOOD HOUSE	PV00232966
ASSOCIATION OF BULK CEMENT TRANSPORTERS	GA00258739
ASIA WORLD LANKA	PV88131
ASIAN DIVING ENGINEERS	PV00236276
ASONS	PV9499
ASWANNA CEYLON AGRO	PV00207244
ASSOCIATION OF DISASTER MEDICINE	
ASIAN LOGISTICS PARK	PV103070
ASIEN UNITED GROUP OF COMPANIES	PV00226838
ASHAM GLOBAL	PV00216560
ASVAM	PV00224330
ASPIAN INTERNATIONAL	PV00233564
ASIA HELA PRODUCTS	PV00236003
ASIAN SPARES AND BEARINGS	PV00236501
ASIAN FILM LOCATION SERVICES	PV64136
ASHNOUK INVESTMENTS	PV78916
ASIA PACIFIC CORPORATION	PV82090
ASIAN MEDICARE	PV00233398
ASHLEY SUSTAINABLE ENERGY DEVELOPMENT	PV00216876
ASIA CARDINAL ENERGY INVESTMENTS LANKA	PV00225662
ASSET ADDING INVESTMENT	PV00269977
ASSET ADVERTISERS	PV19791
ASPIRE APPARELS	PV00269708
ASSET LANDS	PV00270328
ASSENDIVE COMMUNICATIONS	PV86149
ASHA MARINE TRINCO	PV00210643
ASTUTE SOLUTIONS	PV00224296
ASIA GATE IMPORTS	PV00224429
ASIA CORP INSURANCE BROKERS	PV9130
ASIAN DIGITAL MEDIA SOLUTION''S	PV124350
ASANTHA HOLDINGS	PV00214719
ASAWU ASAWU	PV00231957
ASTER SOURCING	
ASYMMETRICX INFORMATION SYSTEMS	PV00241330
ASHWINI HERBLE AND SPA	PV00209883
ASSET ADDING INVESTMENT	PV00269977
ASPIRE APPARELS	PV00269708
ASSENDIVE COMMUNICATIONS	PV86149
ASHWI LANKA	PV00244403
ASIA SMILES	PV71535
ASA CHEMICAL & TRADING COMPANY	PV74593
ASKA TEAS	PV61655
ASHNOUK INVESTMENTS	PV78916
ASIA PACIFIC CORPORATION	PV82090
ASHWINI HERBLE AND SPA	PV00209883
ASIAN TECH SYSTEMS	PV81246
ASTRRO LIFESCIENCES	PV91760
ASIAN PATHFINDER TRAINING CENTRE	PV90602
ASIAN BLUE WATER	PV00237263
ASHOK VATIKA CO.	PV00223351
ASHMAL  GROUP	PV00211876
ASIAN FABRICS	PV3393
ASCENSION HOLDINGS	PV00255167
ASHAM GLOBAL	PV00216560
ASIA TRADE & LOGISTICS	PV63295
ASEKLAN MANAGEMENT SERVICES	PV123677
ASTORIA TRADE LINK	PV125241
ASIA PACIFIC CITY CAMPUS	PV68524
ASIANA D M C	PV00249206
ASIAN REGISTRY OF NURSING ASSISTANTS AND PARAMEDICS	PB5087
ASCENTURE SYSTEMS	PB5122
ASSOCIAZIONE FABIO JONATHAN ONLUS	GL2233
ASIAN BLOOMS	PV00248504
ASWIN EXCHANGE	PV69765
ASIA LANKA MANAGEMENT	PV75533
ASIAN ADVENTURES TRAVEL MANAGEMENT COMPANY	PV6365
ASIAN WINGS AGRO SERVICES	PV83819
ASSOCIATED GLOBAL RESOURCES	PV83222
ASIAN SPARES AND BEARINGS	PV00236501
ASIAN LANKA MICRO CREDIT	PV98276
ASCEND SOLUTIONS	PV00248656
ASIA MODE	PV14448
ASWENNA AGRI SOLUTIONS	PV00250666
ASIAN DIVING ENGINEERS	PV00236276
ASHBY TECHNOLOGY AND CONSULTING	PV00257381
ASSEN ADVERTISING	PV00243742
ASIAN RESEARCH ACADEMY	PV00257761
ASIAN OWS TRADING	PV00258780
ASURA FOUNDATION	GA2587
ASHVIDA PLYWOOD HOUSE	PV00232966
ASIA PLANTATION AND EXPORT	
ASONS	PV9499
ASIAN BUSINESS LINKS	PV74358
ASHALIN INVESTMENTS	PV6323
ASPIC HOMES	PV17782
ASSET ARCADE	PV732
ASIAN EXPORTERS AND DISTRIBUTORS	PV10907
ASSET MANAGEMENT AND BUSINESS INVESTMENTS	PB00219352
ASIAN VANGUARD SECURITY SYNDICATES	PV122625
ASTER TELE SERVICES PRIVATE)	NF677
ASHINSA	PV00260092
ASIA DUTY FREE INTERNATIONAL	PV13926
ASIA CAPITAL PARTNERS	PB3953
ASIA PACIFIC GLOBAL INVESTMENTS	PV91975
ASCENT HOLDINGS	PV74682
ASPEN TREE LANKA	PV5193
ASGIRIYA LEISURE	PV74488
ASONS	PV9499
ASPIRATION EDUCATION HOLDINGS	PV80882
ASFA MINERAL SANDS	PV96396
ASIA PACIFIC INSTITUTE OF INFORMATION TECHNOLOGY LANKA	PV3052
ASIA CAPITAL TECHNOLOGIES	PV1860
ASHFAN FOOD LINE	PV00260449
ASELMA CLOTHING	PV00222383
ASSOCIATED NATURAL FOOD PRODUCTS	PV00281875
ASVIL CONSTRUCTION	PV9196
ASQUARED TECHNOLOGIES	PV5262
ASSOCIATION OF SMALL AND MEDIUM EXPORTERS OF TEA	GA660
ASIA PLANTATION AND EXPORT	
ASIAN BUSINESS LINKS	PV74358
ASFA MINERAL SANDS	PV96396
ASIA ELECTRONIC CELLULAR	PV118501
ASIRI HOLDINGS LANKA	PV61884
ASIAN GLOBAL CREDIT & HOLDINGS	PV00261702
AS INTERIOR CONSTRUCTION	
ASHIRWAD GLOBAL	PV00264194
ASSOCIATED NATURAL FOOD PRODUCTS	PV00281875
ASSETLINE LANDS	PV00251138
ASIA LIFE INVESTMENTS	PV00259708
ASK LANKA MOTORS	PV00256410
ASIA PACIFIC ENGINEERS AND CONSTRUCTORS	PV103889
ASIAN GEM MINE	PV00230854
ASELA CONSTRUCTIONS HOME DESIGNING	PV00250872
ASIAN MOTORS	PV4295
ASHA MARITIME COLOMBO	PV79111
ASIRI CERAMICS	PV88366
ASIA PACIFIC INTERNATIONAL HOLDINGS	PV00248062
ASSOCIAZIONE FABIO JONATHAN ONLUS	GL2233
ASTER TELE SERVICES PRIVATE)	NF677
ASHA MARITIME COLOMBO	PV79111
ASIRI CERAMICS	PV88366
ASIANA LANKA CAI - FENG JONT VENTURE	PV80213
ASIAN MODA	PV61020
ASIRI ENGINEERING WORKS	PV83465
ASAHEGO	PV00233725
ASCENT TRADING	PV00254306
ASSIST GLOBAL SOLUTIONS	PV00225712
ASHA HOLDINGS	
ASIA OPUS POWER	PV67873
ASETHA ENTERPRISE	PV79386
ASIA TECH SOLUTIONS	PV89471
ASIRI DAIRY PRODUCTS	PV94263
ASSOCIATION OF SAARCFOODS IN SRI LANKA	GA00273724
ASH INTERNATIONAL HOLDINGS	PV108348
ASIAN GRAND HOTEL	PV131764
ASHRAE SRI LANKAN CHAPTER - 171	GA598
ASIRI FUNITURE TRADING	PV68726
ASIAN FREIGHT SYSTEM	PV68297
ASIAN RELIANCE DEVELOPMENT	PV88652
ASTRO LIFE	PV113671
ASHIRWAD COIR INDUSTRIES	PV00249167
ASIRI SHIP CHANDLING	PV87522
ASIAN BUILDING SOLUTIONS	PV117571
ASIA PACIFIC ALLIANCE FOR DISASTER MANAGEMENT LANKA	GA3247
ASIAN CUISINE MANAGEMENT AND FRANCHISES	PV10140
ASIAN LANKA GEM & JEWELLERY	PV110378
ASTAQUA MINERALS & POLYMERS	PV00230765
ASIAN PREMIUM	PV00271291
ASIAN INSTITUTE OF BUSINESS AND SCIENCE	PV129779
ASSOCIATION OF CLEARING FORWARDING AGENTS	GA2731
ASIA CHARTERED INSTITUTE OF DIGITAL MARKETING	PV00281369
ASIAN INTERNATIONAL TRAVEL AND LEISURE	PV77523
ASIAGATE LOGISTICS	PV19626
ASIA MEDIA CORPORATION	PV109547
ASIRI CONTRACTORS & DESIGNERS	PV92121
ASIA PAPER PACKAGING	PV115578
ASSOCIATED CEAT HOLDINGS COMPANY	PV6934
ASK CABLE VISION	PV83125
ASIAN ELECTRONICS & ENGINEERING	PV105625
ASIAN WEDDING HOUSE	
ASIAN LANKA PROPERTY DEVELOPERS	PV91326
ASIA PACIFIC FILMS	PV6811
ASIA NEWSPAPERS AND PUBLISHERS	PV105954
ASSOCIATION OF COMMUNITY OPHTHALMOLOGISTS OF SRI LANKA	GA3112
ASLAM CEYLON TROPICAL FOODS	PV00288325
ASOKA GLASS COMPANY	PV21192
ASER LANKA ENGINEERING	PV97418
ASIAZONE VACATION	PV126391
ASIA HORIZON TRAVELS	PV87478
ASHOK TRADING INTERNATIONAL	PV129031
ASIALINK	PV6051
ASIA MEDIA GLOBAL	PV96794
ASIAN TRADEMADE	PV91824
ASCELA	PV110333
ASTRO LIFE	PV113671
ASIAN INNOVATIONS	PV00259090
ASRIEL SECURITY SERVICES	PV00253475
ASIAN INTERNATIONAL SCHOOL	PV7671
ASMA INTERNATIONAL	PV20452
ASIA OPUS POWER	PV67873
ASIAN CARE CLEANING	PV95382
ASCOL PARTNERSHIP	PV97711
ASTA SOLUTIONS	PV90133
ASIRI FUNITURE TRADING	PV68726
ASIAN FREIGHT SYSTEM	PV68297
ASIRI T R INTERNATIONAL	PV93512
ASIA FINANCIAL MANAGEMENT CONSULTANTS	PV6469
ASHVITZ INTERNATIONAL	PV00218681
ASSET ENGINEERING	PV1940
ASTECH INVESTMENTS	PV102309
ASSOCIATION OF CONSTRUCTION PROFESSIONALS (GUARATEE)	GL2365
ASIA EXHIBITION AND CONVENTIONS	PV60973
ASIAN LANKA PROPERTY DEVELOPERS	PV91326
ASGIRIYA TECHNOLOGIES	PV70038
ASHA MANSION	PV116259
ASIA OPEN EDUCATION INSTITUTE	PV00246376
ASELRO HOLDING	PV9823
ASDA SOLAR SYSTEMS	PV00284645
ASSOCIATED CORPORATE VENTURES	PV115755
ASDM INTERNATIONAL	PV00268001
ASIACOM TECHNOLOGIES	PV66623
ASSOCIATION OF OPTALMIC OPTICIANS	GA2970
ASHVIDA FOREIGN EMPLOYMENT AGENCY	PV00257989
ASSOCIATED FARMS	PV13893
ASIAN FUNDS	PV00275230
ASIA LAKE	PV119138
ASIA PACIFIC RETAILERS	PV103601
ASHOK TRADING INTERNATIONAL	PV129031
ASCENSION CONSULTANCY	PV107172
ASTON EDUCATION CENTRE	PV71198
ASHANS ADVERTISING	PV98121
ASIAN FUNDS	PV00275230
ASCENTONE DEVELOPERS	PV123773
AS-TRON SOLUTIONS	PV00214894
ASIA COMMERCIAL FERTILIZER	PV71641
ASTHI HOSPITALS	
ASPECT INVESTMENT	PV00285570
ASSOCIATION OF MUSLIM YOUTH OF SAILAN	GA532
ASTRAL INTERNATIONAL EDUCATION	PV21694
ASHOCARS MICRO CREDIT	PV104287
ASIA HORIZON TRAVELS	PV87478
ASIAVET LIFESENCE	PV110221
ASIA HOLDAYS LANKA	PV11706
ASPEN GLOBAL SOURCING	PV00214870
ASHOK TRADING INTERNATIONAL	PV129031
ASK INTERNATIONAL LANKA	PV92682
ASIAN DEALZ INTERNATIONAL	PV00277966
ASALA GARDENS	PV89010
ASHAN ENTERPRISES	PV13397
ASIYAN UNI ENTERPRISES LANKA	PV00241312
ASIAN TRADEMADE	PV91824
ASIA SECURITIES ADVISORS	PV121615
ASTRO LIFE	PV113671
ASSET GRAMEEN	PV00255910
ASIPATH HOLDINGS INTERNATIONAL	PV00271156
ASSET RADIO BROADCASTING	PV12423
ASHA HEALTH FORCE	PV00272560
ASIATIC AGRICULTURAL INDUSTRIES PTE.	NF454
ASKA JAPAN	PV99239
ASM MOBILE	PV00281301
ASIA INTERNATONAL LOGISTIC AND MANAGEMENT	PV105949
ASIRI ENGINEERING WORKS	PV83465
ASSOCIATION OF SMALL AND MEDIUM ENTERPRISES IN TOURISM SRI LANKA	GA418
ASPIRARCH LANKA	PV00275447
ASHWA AYUR AND HERBAL CURE	PV126556
ASEVEN CONSTRUCTION & ENGINEERING	PV00279444
ASSOCIATION OF INLAND CONTAINER DEPOT OPERATORS	GA729
ASMA TRADING	PV00276122
ASIYAN UNI ENTERPRISES LANKA	PV00241312
ASIAN SOCIOCULTURAL FOUNDATION	GA00280492
ASIA INTERWAY	PV104467
ASSOCIATION OF PROFESSIONAL COACHES	GA00206857
ASENRICH EVENT MANAGEMENT	PV123517
ASPIRE COLLECTIVE	
ASNARO VISION ACADEMY COLOMBO	PV00273484
ASIAN ELECTRONICS & ENGINEERING	PV105625
ASSHAALE	PV66635
ASIAN FREIGHT FORWARDERS	PV127334
ASIAN RUBBER	PV70770
ASVAS IMPORTS	PV63823
ASIAN ISTANA	PV104270
ASHKARS LAND DEVELOPMENT COMPANY	PV87251
ASIAN ELECTRICAL COMPANY	PV11664
ASIAN CONNECTIONS	PV61818
ASHYAKI SHIPPING	PV19154
ASSOCIATION OF CONSTRUCTION PROFESSIONALS (GUARATEE)	GL2365
ASIA EXHIBITION AND CONVENTIONS	PV60973
ASKI	PV00274740
ASSISTIA	PV122747
ASSET HOLDINGS	PV541
ASIAN T V ENTERTAINERS	PB3674
ASIA LANDS DEVELOPMENT	PV106403
ASIAN SHIPPING AND LOGISTICS	PV61763
ASNA TRADING	PV67743
ASTECH INVESTMENTS	PV102309
ASIAN HOTELS AND PROPERTIES PLC	PQ2
ASIA TEAS	PV14703
ASIAN FREIGHT LANKA	PV00270178
ASELA INVESTMENTS LANKA	PV120348
ASHTANG AYURVEDA	PV74980
ASIRI SAW MILLS	PV83948
ASTARGREEN ENERGY	PV111602
ASIAN MANAGEMENT SERVICES	PV16576
ASIA BROADCASTING CORPORATION	PV16452
ASIAN PEOPLES	PV00278362
ASSET HYDROPOWER	PV17193
ASIAN BUSINESS COLLEGE	PV6463
ASHAN CAPITAL	PV00275351
ASIAN LIFE CARE	PV67055
ASIA CARBON EXHSNGE	PV64099
ASSALAARACHCHI MARKETING	PV13898
ASIAN HI-TEC HOMES	PV9563
ASK TALENT HOUSE & CO.	
ASIANA VACATIONS	PV85509
ASSET HYDROPOWER	PV17193
ASCENT REAL ESTATE	PV00223520
ASDA ENGINEERING	PV17221
ASYMPTOTES HOSPITALITY	PV00278550
ASIAN FLORA	PV123313
ASIRI GRADEN SERVICES	PV75045
ASIA LANKA	PV91990
ASIAN ISLAND	PV118187
ASSET ENGINEERING	PV1940
ASSET HYDROPOWER	PV17193
ASHANE LANKA HOLDING	PV00288318
ASADISA TRAVELS & TOURS	PV102449
ASDA JEDARA JV	PV00282852
ASIRI LANKA SPICES	
ASWENNA COMMUNITY	PV91801
ASMACS GLOBAL	PV120048
ASIL INFOTECH	PV00224317
ASIA LANKA REAL ESTATE AND ASSETS MANAGEMENT COMPANY	PV85867
ASIAN INVESTMENTS MICRO CREDIT	PV115276
ASIA LANKA TOURS AND TRAVELS	PV115891
ASELA INVESTMENTS LANKA	PV120348
ASLAMS INVESTMENTS	PV00248055
ASAHI DYES AND CHEMICALS SL COMPANY	PV00280199
ASIA TRACTOR LANKA	PV3070
ASIA LEISURE HOLDINGS	PV14807
ASIAN POLYTECHNIC CAMPUS	
ASCENTONE DEVELOPERS	PV123773
ASERA STEEL	PV97308
ASHOKA STORES	PV77759
ASHA SECURITIES	PB405
ASSOCIATION OF INDEPENDENT MEDIA WATCH	GA00216360
ASHA GLOBAL RECRUITMENT SOLUTIONS	PV00215904
ASK INTERNATIONAL CONSORTIUM	PV80396
ASPIC INTERNATIONAL TRADING COMPANY	PV62001
ASDA ENGINEERING	PV17221
ASSOCIATION OF CEYLON COMMERCE DEVELOPMENT	GL00251270
ASSOCIATED INVESTMENTS	PV2581
ASSOCIATION OF THE BAMBOO GROWERS AND THE INDUSTRY	GA2893
ASMARA INTERNATIONAL	FC1146
ASIAN LANKA PROPERTY DEVELOPERS	PV91326
ASIAN RELORDS	PV88477
ASSOCIATION OF CHINESE SPEAKING GUIDE LECTURES OF CEYLON	GA3069
ASAHI DYES AND CHEMICALS SL COMPANY	PV00280199
ASIA TRACTOR LANKA	PV3070
ASTRONOMY AND SCIENCE STUDY CENTRE	GL00278805
ASIA HOLDINGS LANKA	PV20621
ASESTA CONSULATING	PV98977
ASSET LEISURE	PV116766
ASHER COLLECTION	PV64871
ASGO WASTE SOLUTIONS	PV64458
ASTRAL M.S. INTERNATIONAL	PV63689
ASHEE IMPORTERS	PV00223775
ASIA MEDIHEALTH SERVICES	PV00239098
ASIAN T V ENTERTAINERS	PB3674
ASIA DELIVERY SERVICES AND SUPPORTS	PV62048
ASHOK STEEL CASTING	PV00274420
ASTRAL LINK	PV00225048
ASHA LANKA SHIPPING & LOGISTICS	PV123748
ASCOT TEAS	PV127179
ASPIRE INTERNATIONAL	PV21241
ASPASIA	PV00216327
ASIRI CONSTRUCTION CONSORTIUM	PV00201206
ASCENTRA OCEANIC CORPORATION	PV114862
ASHOKA POWER & ENERGY	PV00217556
ASSALAARACHCHI MARKETING	PV13898
ASIA SUPER FOODS	PV126746
ASKPI SYSTEMS	PV15700
ASSOCIATED RESORT DEVELOPERS	PV4783
ASA INTERNATIONAL	PV103814
ASIA PACIFIC RESORTS	PV98794
ASIAN INSTITUTE OF TECHNOLOGY AND BUSINESS MANAGEMENT	PV00263563
ASIAN FOREX EXCHANGE	PV00205169
ASIA UTAMA GROUP	PV00206297
ASSOCIATION OF PRINTING INK MANUFACTURERS SRI LANKA	
ASHA LANKA BUILDERS	PV69578
ASHARI	PV2805
ASHOKA STORES	PV77759
ASIA LEISURE	PV17260
ASIRI PLYWOOD COMPANY	PV120011
ASIA TRADE CENTRE	PV12256
ASIAN JEWEL  HOTEL	PV18459
ASIA AGRO SERVICES	PV65666
ASHA SECURITIES	PB405
ASSOCIATED ENGINEERING CONSULTANTS	PV80004
ASPICES	PB5045
ASIAN T V ENTERTAINERS	PB3674
ASIA LANDS DEVELOPMENT	PV106403
ASHOK HOTELS	PV9460
ASHA LANKA MARITIME	PV68790
ASIAN CUTTINGS LANKA	PV9035
ASTTRUM TECHNOLOGIES	PV00286249
ASOL SCREEN PRINTERS	PV00201261
ASIAN - AFRICAN CHAMBER OF COMMERCE & INDUSTRY	GA00203456
ASAHI GROUP KANDY	PV00218215
ASOKA EXPORTS	PV6904
ASIAN INSTITUTE OF TECHNOLOGY AND BUSINESS MANAGEMENT	PV00263563
ASIYA AUTO HOLDINGS	PV00287500
ASIAN SOLAR CONCEPTS	PV116080
ASIA TYRE IMPORTERS ASSOCIATION	GA2016
ASEE HOLDINGS	PV00224056
ASHER SPARE PARTS	PV00246222
ASHAIE GLASS	PV00284708
ASTEL IT SOLUTIONS	PV00287824
ASPIRE MANAGEMENT AND DEVELOPMENT CONSULTANTS	PV00200562
ASATHU LANKA	PV00243533
ASHOKA FASHION	PV00243312
ASIAN IMPORTERS AND EXPORTERS	PV00200026
ASHWIN IMPORTS & EXPORT	PV00228526
ASSOCIATED RESORT DEVELOPERS	PV4783
ASIAN FOREX EXCHANGE	PV00205169
ASSOCIATION OF LAMINATED FLEXIBLE PACKAGING MANUFACTURE	GA119
ASIA GLOBE CAPITAL	
ASTRA PRINTERS	PV64155
ASPIRE MANAGEMENT AND DEVELOPMENT CONSULTANTS	PV00200562
ASHAIE GLASS	PV00284708
ASATHU LANKA	PV00243533
ASHOKA FASHION	PV00243312
ASHWIN IMPORTS & EXPORT	PV00228526
ASIAN IMPORTERS AND EXPORTERS	PV00200026
ASIAN RESOURCES & SUPPLIERS	PV00239627
ASIA UTAMA GROUP	PV00206297
ASCON CONSTRUCTION AND INVESTMENTS	PV19089
ASAKI INTERNATIONAL	PV00244766
ASIRI HOLIDAY  RESORT	PV00245149
ASIAN ELEPHANT CONSERVATION ASSOCIATION	
ASTRON	PB78
ASIAN GREEN AGRO	PV00243754
ASIALANKA PHARMA	PV00246856
ASHAN FERNANDO LAW CHAMBERS	PV00242233
ASHFA TRUST AGENT	PV00243135
ASIAN MEDIA PRODUCTION	PV00244356
ASIAN ELITE HOLIDAYS	PV00208566
ASHFAQ AGENCIES	PV17180
ASSOCIATE PROFESSIONAL SERVICES	PV15804
ASSOCIATION OF LANKA MANUFACTURERS TO THE CONSTRUCTION INDUSTRY	GA00219139
ASWANNA ORGANIC FARMING	PV00222898
ASENSA TECH	PV00235219
ASHRAF INTERNATIONAL	PV00236349
ASIAN TASTY RAC	
ASIAN GREEN AGRO	PV00243754
ASIRI IMPEX	PV73591
ASIAN PROPERTY & HOMES	PV00214533
ASIA MICRO CREDIT	PV00245921
ASVINTA GLOBAL	PV14490
ASWIN EXCHANGE	PV69765
ASTER TELE SERVICES LANKA	PV62700
ASIAN TRADE RESOURCES	PV69066
ASHWI LANKA	PV00244403
ASIAN INSTITUTE FOR HIGHER STUDIES	PV72456
ASIA GRAIN	PV14464
ASTA TRADING	PV108411
ASIAN CONSTRUCTION AND ENGINEERING	PV8737
ASIA KINGS INTERNATIONAL	PV93552
ASIRI REAL ESTATE AND PROPERTY DEVELOPMENT	PV115392
ASHA AYURVADIC SPA	PV00202065
ASH ENGINEERING	PV00249569
ASSICIATED POWER STRUCTURES PRIVATE	FC1398
ASPIRE INNOVATIONS	PV00259390
ASIAN COMPUTER SYSTEMS	PV18313
ASHY HOLDINGS & MARKETING	PV00248708
ASTER ENTERPRISES	PV117460
ASALYA AGRO HOLDINGS	PV00249680
ASHOK VATIKA CO.	PV00223351
ASSOCIATION FOR RURAL COMMUNITY	GA2130
ASSET PLANTATIONS	PV62398
ASITHA TIMBER DEALERS	PV5402
ASIAN ELEPHANT CONSERVATION ASSOCIATION	
ASIAN ALUMINIUM & GLASS	PV00222951
ASCENSION TRAVELS	PV00207732
ASIA PACIFIC LOGISTICS INTERNATIONAL	PV8647
ASK TELECOM	PV127950
ASSET TRUST MARKET	PV99421
ASHIAN INFO TECHNOLOGY CAMPUS	PV97624
