name	registration_no
ASPINI HOME MANAGEMENT COMPANY	PV77456
ASTRID VILLAGE	PV68843
ASIRI CAR SALES	PV128960
ASTRO DIGITAL	PV00278554
ASASARA LANKA	PV1523
ASIA LEISURE	PV17260
ASAHI JAPANESE ACADEMY MAWANELLA	PV128485
ASIA LANKA	PV91990
ASIA FORT ASSET HOLDINGS	PV61701
AS LANKA OVERSEAS EMPLOYMENT	PV00264723
ASIRI OTTO BAJAJ HOUSE	PV00274460
ASGIRIYA TECHNOLOGIES	PV70038
ASIAN SKY SERVICES	PV100206
ASIAN ISLAND	PV118187
ASY TOURS GLOBAL	PV00243193
ASTRO HOLDINGS	PV00289706
ASPOKUNA HOLDINGS	PV19180
ASSOCIATION OF SMALL AND MEDIUM ENTERPRISES IN TOURISM SRI LANKA	GA418
ASHWA AYUR AND HERBAL CURE	PV126556
ASIA HOLDINGS LANKA	PV20621
ASIAN AQUARIUM	PV71679
ASHFORD HOLDINGS	PV00258937
ASSOCIATION OF CONSTRUCTION PROFESSIONALS (GUARATEE)	GL2365
ASIA EXHIBITION AND CONVENTIONS	PV60973
ASIAN RELORDS	PV88477
ASIRI BAGS	PV00227796
ASIA VISION INTERNATIONAL	PV65078
ASK MEDIA	PV65262
ASTIN FUND	PV97551
ASOKA EXPORTS	PV6904
ASAW DEVELOPMENTS	
ASSOCIATION OF CEYLON COMMERCE DEVELOPMENT	GL00251270
ASSOCIATION FOR SOCIAL DEVELOPMENT	GA609
ASCENDTRUE TECHNOLOGIES	PV00214270
ASIAN INTERNATIONAL TRADING	PV68728
ASIRI SILVER RETEC	PV6395
ASASARA LANKA	PV1523
ASTIN FUND	PV97551
ASAHI JAPANESE ACADEMY MAWANELLA	PV128485
ASCONIA HOLDINGS	PV109164
ASSOCIATION OF INDIVIDUAL DEVELOPMENT EDUCATION SCHOOL	GA686
ASRIEL FOOD SERVICES	PV00213361
ASCENDTRUE TECHNOLOGIES	PV00214270
ASHRAFF ASSOCIATES	PV86271
ASIA WORLD LANKA	PV88131
ASIA LANKA VACATIONS	PV00245934
ASSISTILO	PV00287086
ASSER CONSULTANCY SERVICES	PV00234695
ASHA MANSION	PV116259
ASANA INTERACTIVE	PV93670
ASPIRE TECHNOLOGIES	PV60291
ASSAT LANKA	PV76359
ASSOCIATION FOR REHABILITATION OF SPINEL CORD INJURIES	GA2121
ASHER COLLECTION	PV64871
ASGO WASTE SOLUTIONS	PV64458
ASTRAL M.S. INTERNATIONAL	PV63689
ASIA MEDIHEALTH SERVICES	PV00239098
ASIAN FOLIAGE	PB415
ASCEND	PV00286394
ASWEDDUMA KRUSHI LANKA	PV00206491
ASUART GALLERY	PV00276248
ASAHI IMPORTS	PV62174
ASSOCIATION OF WAR AFFECTED WOMEN	GL2277
ASSOCIATION OF LAMINATED FLEXIBLE PACKAGING MANUFACTURE	GA119
ASSOCIATION OF PREVENT FROM DIABETIC	GA3332
ASGROPTIC	GA00233478
ASIAN INSTITUTE OF TECHNOLOGY AND BUSINESS MANAGEMENT	PV00263563
ASSET HOLDINGS	PV541
ASAHI GROUP KANDY	PV00218215
ASIRI LANKA SPICES	
ASESTA CONSULATING	PV98977
ASEAN LLOYD'S LANKA	PV00224531
ASB SOLUTIONS	PV00279728
ASIA TRADE CENTRE	PV12256
ASCENT WORLDWIDE HOLDINGS	PV128061
ASSET PUBLICATIONS	PV62638
ASITHA TECHNICAL SOLUTION & SERVICES	PV128120
ASIA TYRE IMPORTERS ASSOCIATION	GA2016
ASSOCIATION OF INTELLECTUALS	GA3423
ASIRI DIAGNOSTICS SERVICES	PV5003
ASRIEL GEM EXPORTS	PV00263976
ASHARI	PV2805
ASIA LEISURE	PV17260
ASHLEY RESIDENCIES	PV69801
ASIRI PLYWOOD COMPANY	PV120011
ASIA CAPITAL	PQ119
ASHA LANKA BUILDERS	PV69578
ASIAN SKY SERVICES	PV100206
ASALEE ENTERPRISES	PV81850
ASCENSION TRAVELS	PV00207732
ASIA PACIFIC LOGISTICS INTERNATIONAL	PV8647
ASOKAS RADIO	PV82753
ASILKA MICRO INVESTMENTS	GL2064
ASHER COLLECTION	PV64871
ASIA LEISURE APARTMENTS	PV00209909
ASIAN HOME APPLIANCES	PV7825
ASK TELECOM	PV127950
ASOKA EXPORTS	PV6904
ASWANNA ORGANIC FARMING	PV00222898
ASHOKA FASHION	PV00243312
ASHRAF INTERNATIONAL	PV00236349
ASIAN TASTY RAC	
ASTRONG WILL	PV00213298
ASSOCIATION OF DISASTER MEDICINE	
ASIAN BRANDS LANKA	PV00221993
ASSOCIATION OF CHRISTIAN COUNSELLORS LANKA	
ASIRI CAKE AND BAKERS	PV74330
ASIA OPEN EDUCATION INSTITUTE	PV00246376
ASDA LIFE CARE	PV95231
ASTRO MEDIA SERVICES	PV00209942
ASIAN GREEN EXPORTS	PV70062
ASURA LANKA	PV00230493
ASIA FORTUNE INVESTMENTS	PV117338
ASIAN DISASTER PREPAREDNESS CENTER FOUNDATION	GA3270
ASHKARS LAND DEVELOPMENT COMPANY	PV87251
ASVIL REALITY	PV00208581
ASIAN GREEN AGRO	PV00243754
ASIRI CONSTRUCTION CONSORTIUM	PV00201206
ASIAN PLYWOODS	PV00287544
ASHRAF INTERNATIONAL	PV00236349
ASTRONG WILL	PV00213298
ASIAN DIGITAL MEDIA SOLUTION''S	PV124350
ASSURE TRUST INVESTMENTS	PV00221386
ASIA GROWTH FUND 1	PV162
ASSUDAMALS	PV8757
AS SAMAD ASSOCIATES	PV77739
ASHA FOUNDATION	GA2460
ASSURED CAPITAL SOLUTIONS & GLOBAL INVESTMENTS	PV125382
ASIAN WORLD HOLDINGS	PV17495
ASIAN TECHNOLOGY & NETWORKS	PV00203752
ASILKA MICRO INVESTMENTS	GL2064
ASSET PUBLICATIONS	PV62638
ASSET PLANTATIONS	PV62398
ASSER CONSULTANCY SERVICES	PV00234695
ASIAN ELEPHANT CONSERVATION ASSOCIATION	
ASIAN HOME APPLIANCES	PV7825
ASALEE ENTERPRISES	PV81850
ASIA APPAREL GROUP	PV112624
ASIA PACIFIC VOCATIONAL TRAINING INSTITUTE	PV61756
ASIA CORP INSURANCE BROKERS	PV9130
ASYMMETRICX INFORMATION SYSTEMS	PV00241330
ASHTON GARDEN	PV00210233
ASSET ASIA INVESTMENTS	PV00268220
ASHLEY SUSTAINABLE ENERGY DEVELOPMENT	PV00216876
ASIA LANKA DISTILLERY	PV00240035
ASSET ADDING INVESTMENT	PV00269977
ASIANA  TRADING COMPANY	PV00211938
ASLO AGRICULTURE	PV131378
ASHTON HOLDING COMPANY	PV117137
ASIAN COMPUTER TRADING	PV88114
ASIAN IMPORTER & DISTRIBUTORS	PV67737
ASSISTANCE FACTORS	PV86667
ASSURED INDUSTRIES	PV00237116
ASIA GROWTH FUND 1	PV162
ASIA GRATE UNICORN GARMENTS	PV22248
ASSUDAMALS	PV8757
ASSOCIATION OF PRINTING INK MANUFACTURERS SRI LANKA	
ASIAN BLUE WATER	PV00237263
ASHMAL  GROUP	PV00211876
ASWANNA ORGANIC FARMING	PV00222898
ASHAM GLOBAL	PV00216560
ASIAN SPARES AND BEARINGS	PV00236501
ASIAN MARITIME SERVICES	PV71658
ASIAN H R CONSULTANTS	PV97513
ASIAN COMPUTER PERIPHIRALS	PV21643
ASIANA TIMBERLAND AND HARDWARE	PV21319
ASHIKA INTERNATIONAL	PV00226505
ASHWINI HERBLE AND SPA	PV00209883
ASHA LANKA CONSTRUCTION	PV124853
ASSOCIATION OF FAMILY MEMBERS OF THE ENFORCED DISAPPEARED	GL2083
ASAHEGO	PV00233725
ASIA AIRLINK	PV76778
ASIAN FABRIC INTERNATIONAL	PV70337
ASLIE IMPEX	PV113088
ASIA ELECTRONIC CENTRE	PV64119
ASIRI INVESTMENT	PV63971
ASCEND LANKA	PV00223731
ASIAN FABRICS	PV3393
ASCENSION HOLDINGS	PV00255167
ASHA AYURVADIC SPA	PV00202065
ASIRI BUILDING METIRIAL DISTRIBUTORS	PV83452
ASMA CONSTRUCTION	PV00216816
ASLIYA AIR LINK	PV94103
ASHANI ENERGY	PV00217454
ASCENT HOLDINGS	PV74682
ASGIRIYA LEISURE	PV74488
ASIAN ELITE COMMODITIES	PV00218201
ASSET LANDS	PV00270328
ASIA AIRLINK	PV76778
ASIRI WEERASENA AND COMPANY	PV107762
ASWATH HOSPITAL	PV00240449
ASHVITH AQUACULTURE	PV00255307
ASIA PACIFIC INSTITUTE OF MONEY AND ENTREPRENEURSHIP DEVELOPMENT	PV00247063
ASSOCIATION OF SPORTS FEDERATIONS	GL00214560
ASIRI LANKA FILLING STATION	PV00246923
ASIAN AVIATION CENTRE	PV9802
ASIA SPORTS MANAGEMENT	PV68060
ASIA PACIFIC GLOBAL INVESTMENTS	PV91975
ASOKA JAYATHILAKA FOUNDATION	GA2066
ASPIRE APPARELS	PV00269708
ASIAN BLUE WATER	PV00237263
ASIA JOBNET	PV00214324
ASIAN TRAVELS AND TOURS	PV00271543
ASIRI CONSTRUCTORS	PV14530
ASENCO SOLUTIONS	PV00271558
ASCENTRIA INTERNATIONAL	PV00250483
ASIA ENTERTAINMENT	PV69643
ASOKA MACHINE INDUSTRIES	PV00201099
ASITHA INTERNATIONAL LANKA	PV81340
ASIAN DEVELOPERS INTERNATIONAL	PV81538
ASENCO SOLUTIONS	PV00271558
ASIAN INSTITUTE OF MANAGEMENT AND TECHNOLOGY	PV00209697
ASIA LANKA DISTILLERY	PV00240035
ASHISA AYURVEDA	PV00271613
ASIATIC GOVT SECURITY LIFE & GEN ASS	F237
ASB TRADING	
ASIAN CENTRE FOR LEASE EDUCATION	PV21579
ASHTALAK  MARKETING	PV00238473
ASWENNA PLANTATION AND REAL ESTATE	PV00254249
ASHA LANKA CONSTRUCTION	PV124853
ASOKA JAYATHILAKA FOUNDATION	GA2066
ASIAN TRAVEL & TRADE CONSULTING	PV00211265
ASWATH HOSPITAL	PV00240449
ASIRI PORT CITY HOSPITAL	PV00257160
ASIA HELA PRODUCTS	PV00236003
ASIA ENTERTAINMENT	PV69643
ASITHA INTERNATIONAL LANKA	PV81340
ASLIYA AIR LINK	PV94103
ASATO NARIHIRO	
ASIAN TASTY RAC	
ASIA ELECTRONIC CENTRE	PV64119
ASIRI INVESTMENT	PV63971
ASIA HOLDINGS COLOMBO	PV70989
ASIAN INTERNATIONAL	PV19221
ASIAN LANKA GEM & JEWELLERY	PV110378
ASCENT INTERNATIONAL TRADE	PV109060
ASSOCIATON FOR TRADE UNION RESEARCH AND EDUCATION	PV17749
ASIAN GLOBAL CREDIT & HOLDINGS	PV00261702
AS INTERIOR CONSTRUCTION	
ASCII	PV00263612
ASIA PACIFIC INTERNATIONAL HOLDINGS	PV00248062
ASIAN EQUIPMENTS	PV67053
ASIRI DIGITAL HOLDINGS	PV00261647
ASIAN PRECURED TYRES	PV18739
ASIA OPUS POWER	PV67873
ASIAN TRADE RESOURCES	PV69066
ASIDUA INDUSTRIAL TRAINING INSTITUTE	PV66303
ASIRI SONS	PV18639
ASPIREGO MEDIA	PV00260476
ASIA PLANTATION AND EXPORT	
ASIAN BUSINESS LINKS	PV74358
ASIAN LANKA GLOBAL HOLDINGS	PV129106
ASFA MINERAL SANDS	PV96396
ASIA ELECTRONIC CELLULAR	PV118501
ASSISTED TRUST	
ASIAN GLOBAL CREDIT & HOLDINGS	PV00261702
AS INTERIOR CONSTRUCTION	
AS INTERIOR CONSTRUCTION	
ASIAN CONSTRUCTIONS AND CONSULTING	PV83193
ASIRI DIGITAL HOLDINGS	PV00261647
ASSOCIATED CORPORATE VENTURES	PV115755
ASDM INTERNATIONAL	PV00268001
ASIRI LANKA MANUFACTURERS	PV14655
ASTRO LANKA ENTERPRISES	PV117559
ASIA COMMUNITY NET	GA112
ASHIN	PV735
ASIA PACIFIC RETAILERS	PV103601
ASIANA PUBLISHERS	PV18220
ASHMAL GEMS	PV00266109
ASIAN VEG	PV00256573
ASYLUM RESTAURANT	PV00282782
ASIAN HUMAN DEVELOPMENT AND ENVIRONMENTAL ORAGANIZATIONAL	PV73435
ASIATIC INTERNATIONAL	PV78361
ASIA LANKA MACHINERY	PV00219034
ASIA TRANSPOTATION SYSTEMS LANKA	PV67441
ASIAN LANKA GEM & JEWELLERY	PV110378
ASIAN INSTITUTE OF BUSINESS AND SCIENCE	PV129779
ASIAN GREEN FOREIGN EMPLOYMENT	PV94672
ASK NORGE	PV00204226
ASIA LEISURE HILLS	PV00214053
ASIA TOURS AND EVENTS	PV113597
ASSOCIATED MOTOR FINANCE COMPANY	PB733PQ
ASIANA TIMBERLAND AND HARDWARE	PV21319
ASAS RECRUITMENT AGENCY	PV70792
ASSALAARACHCHI ENTERPRISES	PV4789
ASSOCIATION OF AIDING FOR THE COMMUNITY NEEDS	GA3267
ASSOCIATED TRADERS RUBBER EXPORTERS	PV2844
ASIA PACIFIC INVESTMENTS	PV4953
ASIAN AUTO MART	PV9287
ASHKARS GEM TRADING	PV95634
ASHWIN ENGINEERING	PV117213
ASIAN BUILDING SOLUTIONS	PV117571
ASSEN LANKA ENTERPRISES	PV22079
ASIAN ELECTRONICS	PV73370
ASIA FINANCIAL MANAGEMENT CONSULTANTS	PV6469
ASIATIC CONSTRUCTION	PV19847
ASIANA LANKA CAI - FENG JONT VENTURE	PV80213
ASIA TRUST INVESTMENTS	PV68434
ASEL LANKA MICRO	PV67222
ASSET SECURITY SERVICES	PV1622
ASHA HOLIDAYS	PV106935
ASIAN VEHICLES PARKEING	PV21150
ASA LAKMINI PRODUCTS	PV00247183
ASIA PAPER PACKAGING	PV115578
ASHRAE SRI LANKAN CHAPTER - 171	GA598
ASIA POWER	PV1364
ASIAN VANGUARD SECURITY SYNDICATES	PV122625
ASM MOBILE	PV00281301
ASIAN GLOBAL HOLIDAYS	PV00239325
ASIRI AUTO PARTS	PV00250866
ASIA PACIFIC DEVELOPMENT	PV98127
ASIAN OILS AND FATS	PV00220750
ASCENT TRADING	PV00254306
ASIA FORT ASSET MANAGEMENT	PV6758
ASSOCIATED BUSINESS SOLUTIONS	PV88044
ASPIRARCH LANKA	PV00275447
ASHKARS GEM TRADING	PV95634
ASIAN GREEN AVIATION	PV00252257
ASSOCIATION OF INTERNATIONAL RESTAURANT FRANCHISEES	GA00215970
ASHER HOLDINGS	PV75829
ASCEND HOLDINGS	PV130375
ASHVITH AQUACULTURE	PV00255307
ASIALINK	PV6051
ASIAN VEG	PV00256573
ASIA MIRACLE INVESTMENT	PV00274910
ASIAN ELECTRONICS LANKA	PV91879
ASIA COMMERCIAL TRADING	PV75465
ASSOCIATED CEYLON FOODS	PV00236764
ASPEXX INTERNATIONAL TECHNOLOGIES	PV00220610
ASAHI CONSTRUCTIONS	PV81481
ASIAAN TIGER LINES LANKA	PV60867
ASTRA ZANICA	PV115108
ASIAN BUSINESS & TECHNOLOGY SCHOOL	PV61030
ASIAN VANGUARD SECURITY SYNDICATES	PV122625
ASTER TELE SERVICES PRIVATE)	NF677
ASTRAL RESIDENCIES	PV115134
ASIA DREDGING	PV14523
ASHAN DRY FISH	PV00234760
ASSALAARACHCHI CONSTRUCTION	PV4790
ASIA COUTURE	PB889
ASCD SCIFO	PV00280409
ASIA HOLDING INTERNATIONAL	PV00269827
ASIA FUJI ELEVATOR	PV00270753
ASCENTRIA EXPORTS	PV00271302
ASHVIDA FOREIGN EMPLOYMENT AGENCY	PV00257989
ASTONISH EXIMP	PV00281325
ASHINKA TRADING	PV61380
ASIA BAREFOOT	PV00268435
ASSOCIATED FARMS	PV13893
ASSERT HOLDINGS	PV00271240
ASPIC BIO TECHNIQUES	PV62130
ASIAN ELECTRONICS & ENGINEERING	PV105625
ASHVIDA FOREIGN EMPLOYMENT AGENCY	PV00257989
ASCENT ENGINEERING	PV124627
ASSIDUA TECHNOLOGIES	PV84838
ASIAN WEDDING HOUSE	
ASIAN FREIGHT FORWARDERS	PV127334
ASIAN GEM MINE	PV00230854
ASIA FUJI ELEVATOR	PV00270753
ASENRICH EVENT MANAGEMENT	PV123517
ASAR TRADERS	PV00274687
ASIRI SONS	PV18639
ASPIREGO MEDIA	PV00260476
ASIA WORK ALUMINIUM CONSTRUCTION	PV00252180
ASIA FORT SRI LANKA DIRECT INVESTMENT FUND	PB252
ASCENT ENGINEERING & PAVING	
ASHINKA TRADING	PV61380
ASPIC CORPORATION	PV9781
ASCENSION INFORMATION TECHNOLOGIES	PV00283777
ASHA LANKA IMPORT & EXPORT	PV123694
ASIAN LANKA ESTABILISHMENT	PV11417
ASHWINI GARMENTS	PV10588
ASRIEL SECURITY SERVICES	PV00253475
ASTRONAUT EVENTS	PV00259325
ASOKA MULTINATIONAL	PV00261880
ASPEN TRADING	PV00264432
ASADISA LANKA	PV92730
ASOKA MULTINATIONAL	PV00261880
ASPEN TRADING	PV00264432
ASIAN AGRO FARM	PV00267926
ASSOCIATED MOTORWAYS MANAGEMENT (PRIVATE)	PV108
ASPIDURA SMART SOLUTIONS	
ASTRAL INTERNATIONAL EDUCATION	PV21694
ASIA TEAK LANKA	PV65582
ASPECT EXPORT & IMPORTS	PV00282264
ASHA SHIPPING	PB535
ASWINI INDO LANKA MARKETING	PV129908
ASEAN FINE ART ENTERTAINMENT	PV15272
ASTECH LANKA	PV100865
ASIAN ANGLING ADVENTURES	PV17729
ASIA WIND POWER	PV65342
ASSURE PHARM	PV5893
ASHIK'S	PV00267324
ASIAN MANAGEMENT SERVICES	PV16576
ASSET RADIO BROADCASTING	PV12423
ASIRIYA TRUST INVESTMENTS	PV00207241
ASIAN EXPERTS	PV00289655
ASDM INTERNATIONAL	PV00268001
ASIATECH COLOMBO	PV72734
ASSOCIATED MOTOR (LANKA) COMPANY	PB11
ASIA OCEAN RESORTS	PV85391
ASSERTIVE TRUST INTERNATIONAL NETWORK	PV00265650
ASIAN INTERNATIONAL TRAVEL AND LEISURE	PV77523
ASIAN INDUSTRIAL SERVICES	PV126303
ASCENTTEQ	PV00229625
ASIA PACIFIC RETAILERS	PV103601
ASKPI SYSTEMS	PV15700
ASEA BROWN BOVERI	NF353
ASIANS GLOBAL SOLUTION HOLDINGS	
ASALYA HOLDINGS	PV108156
ASIAN COFFEE ASSOCIATION	GA3363
ASIAN WHEELS	PV00272718
ASIAN FOOD IMPORTERS	PV74723
ASIA INFORMATION TECHNOLOGY GLOBAL SERVICES GROUP	PV00268271
ASSALAARACHCHI MARKETING	PV13898
ASHIK'S	PV00267324
ASIA LANKA MACHINERY	PV00219034
ASHTEH	PV81244
ASHA LEISURE GROUP	PV105778
ASIA 400	PV1460
ASIAN PEOPLE'S CREDIT AND INVESTMENT	PV00203303
ASPIRE COLLECTIVE	
ASHAN HEWAGAMA	PV00276929
ASHAN FABRICATORS & CONSTRUCTION	PV00282699
ASCEND GLOBAL	PV00268720
ASIA FORT SRI LANKA DIRECT INVESTMENT FUND	PB252
ASSCIATED MOTOR FINANCE CO	PB733
ASIRI HOSPITAL MATARA	PV13306
ASSOCIATION OF PROFESSIONAL CRICKET UMPIRES	GA2488
ASHOK STEEL CASTING	PV00274420
ASHTEH	PV81244
ASDA LIFE CARE	PV95231
ASHA LEISURE GROUP	PV105778
ASIA 400	PV1460
ASIAN PEOPLE'S CREDIT AND INVESTMENT	PV00203303
ASIA FORTUNE INVESTMENTS	PV117338
ASSIGNMENTS	PV1360
ASCOT TEAS	PV127179
ASPIRE INTERNATIONAL	PV21241
ASTRO UNIVERSE	PV00239546
ASELRO LANKA EXPORTS	PV63772
ASIL INFOTECH	PV00224317
ASAHI DYES AND CHEMICALS SL COMPANY	PV00280199
ASSAMEE  HOLDINGS	PV00228029
ASSOCIATED TRAVELS AND TOURS	PB12
ASIAN INSTITUTE OF INFORMATION TECHNOLOGY	PV66351
ASMA AUTOMOBILE	PV114593
ASWENNA COMMUNITY	PV91801
ASIAN CHILL EQUIPMENTS	PV14298
ASHAN CAPITAL	PV00275351
ASMACS GLOBAL	PV120048
ASELA INVESTMENTS LANKA	PV120348
ASIA FOREIGN EMPLOYMENT SERVICES (STRIKE OFF)	PV74825
ASSET LEISURE	PV116766
ASENSHAL	PV79461
ASTRAL M.S. INTERNATIONAL	PV63689
ASHTANG AYURVEDA	PV74980
ASSETLINE FINANCE	PB82
ASSIDUA REAL ESTATE	PV96193
ASIA ASSET FINANCE	PB139PQ
ASSOCIATED CEAT	PV3677
ASIAN STAR ENTERPRISES	
ASIRI GRADEN SERVICES	PV75045
ASEL EXPRESS	PV00279184
ASDA JEDARA JV	PV00282852
ASHRA INTERNATIONAL LANKA	PV00203310
ASPIRE PACKAGING	PV00204938
ASIAN SANPDRAGON IMPEX	PV00202941
ASTEC BATH TOUCH	PV00203266
ASAHI JUUTAKU	PV00203287
ASIAN LIFE CARE	PV67055
ASIATIC PROPERTY DEVELOPERS	PV14438
ASTRO UNIVERSE	PV00239546
ASIAN ISLAND	PV118187
ASIAN BROADCASTING NETWORK	PV00207925
ASIA AQUA FLEET MANAGEMENT	PV116054
ASIL INFOTECH	PV00224317
ASGO WASTE SOLUTIONS	PV64458
ASTRAL M.S. INTERNATIONAL	PV63689
ASIA MEDIHEALTH SERVICES	PV00239098
ASCENTINE GLOBAL	PV117935
ASHUVEDYA COMPLIMENTARY MEDICINE CAMPUS	PV00274850
ASIRI PORT CITY HOSPITAL (PRIVATE) LIMITED .	PCC00284133
ASIAN EXPO TRADING	PV121802
ASIAN GEOTECHNICS & CONSULTANT	PB5324
ASSEMBLY OF SOCIAL MOBILIZATION	GA2202
ASHOK MACHINERY	PV114635
ASRIEL FOOD SERVICES	PV00213361
ASIA POWER KOTMALE	PV130587
ASIA FORT ASSET HOLDINGS	PV61701
AS LANKA OVERSEAS EMPLOYMENT	PV00264723
ASIA LINE COMPUTER SYSTEMS	PV20002
ASIA VISION INTERNATIONAL	PV65078
ASCENDTRUE TECHNOLOGIES	PV00214270
ASIAN SCHOOL OF BUSINESS MANAGEMENT	PV121602
ASIAN CEMENT	PV126602
ASTROMINDS	PV00283815
ASIAN BROKERS	PV91003
ASER LANKA ENGINEERING	PV97418
ASSISTIA	PV122747
ASTRONOMY AND SCIENCE STUDY CENTRE	GL00278805
ASTRAL M.S. INTERNATIONAL	PV63689
ASIAN T V ENTERTAINERS	PB3674
ASIA LANDS DEVELOPMENT	PV106403
ASIA COMMERCE EXPORTS	PV14946
ASIANLOT MANAGEMENT SERVICES	PV61074
ASIAZONE VACATION	PV126391
ASTTRUM TECHNOLOGIES	PV00286249
ASIAN BUSINESS MANAGEMENT SERVICES	PV63454
ASOKA PROPERTY HOLDINGS	PV6230
ASRIEL GEM EXPORTS	PV00263976
ASASARA LANKA	PV1523
ASIA LEISURE	PV17260
ASIRI PLYWOOD COMPANY	PV120011
ASIA CAPITAL	PQ119
ASIA POWER BOWATENNA	PV130583
ASSORT CREATIVE	PV00240106
ASIAN METRO	PV91249
ASIA COMMERCIAL MEDICALS	PV00226968
ASCENSION TECHNOLOGIES LANKA	PV00225449
ASHER COLLECTION	PV64871
ASGO WASTE SOLUTIONS	PV64458
ASTRAL M.S. INTERNATIONAL	PV63689
ASIAN PICTURE PALACE	PV115436
ASIA MEDIHEALTH SERVICES	PV00239098
ASIAN EXPO TRADING	PV121802
ASHOK MACHINERY	PV114635
ASSOCIATION OF MARGIN PROVIDERS	GA2758
ASSOCIATION OF LAMINATED FLEXIBLE PACKAGING MANUFACTURE	GA119
ASIA GLOBE CAPITAL	
ASSOCIATED INDUSTRIAL COMPANY	
ASSOCIATION OF PRACTICING QUANTITY SURVEYORS & ESTIMATORS - SRI LANKA	GA355
ASSET PLANTATIONS	PV62398
ASIAN FRUIT & VEG	PV00277963
ASDIC INTERNATIONAL	PV63903
ASHFAQ AGENCIES	PV17180
ASIAN CEMENT	PV126602
ASIA COMMERCE EXPORTS	PV14946
ASALYA INTERNATIONAL	PV00207217
ASIANLOT MANAGEMENT SERVICES	PV61074
ASINA LANKA CONSULTANCY	PV106669
ASIRI SHIAWASE LANKA	PV8788
ASPASIA	PV00216327
ASIRI CONSTRUCTION CONSORTIUM	PV00201206
ASHA CONCEPTION	PV80787
ASOKA DISTRIBUTORS	PV7323
ASIAN CLASSIC GARMENTS	PV00219452
ASIAN POLYTECHNIC CAMPUS	
ASENSA TECH	PV00235219
ASIANLOT MANAGEMENT SERVICES	PV61074
ASIAN SANPDRAGON IMPEX	PV00202941
ASIAN MEMBRANES	PV14962
ASHFAQ STEEL MARKETING	PV70109
ASK HOTELS	PV72364
ASER LANKA ENGINEERING	PV97418
ASIAZONE VACATION	PV126391
ASSOCIATED INDUSTRIAL COMPANY	
ASHA FOUNDATION	GA2460
ASSOCIATION OF GARMENT INDUSTRY PROFESSIONALS	GA00286641
ASTRON	PB78
ASLAMS DEVELOPMENTS	PV7653
ASSOCIATED ELECTRICAL CORPORATION	PQ15PB
ASTON INTERNATIONAL	PV00286847
ASIRI IMPEX	PV73591
ASIAN LANKA EXPORTS	PV105382
ASIAN PROPERTY & HOMES	PV00214533
ASIAN ALUMINIUM & GLASS	PV00222951
ASSUDAMALS	PV8757
ASSOCIATION OF PRINTING INK MANUFACTURERS SRI LANKA	
ASH DEVELOPMENTS	PV21080
ASIA STAR EXPORT AND IMPORT	PV00234147
ASIAN AGRO TRADING COMPANY	PV90627
ASIA ORIENT PROJECTS	PV92271
ASSOCIATION OF LANKA MANUFACTURERS TO THE CONSTRUCTION INDUSTRY	GA00219139
ASIAN ALUMINIUM & GLASS	PV00222951
ASIAN LANKA EXPORTS	PV105382
ASTER GEMS HOLDINGS	PV105357
ASIAN GREEN AGRO	PV00243754
ASIRI SHIAWASE LANKA	PV8788
ASSURED INDUSTRIES	PV00237116
ASIRI & ANTONELLI PARTNERS	PV100014
ASIAN BUSINESS CONSOLIDATE	PV00231395
ASIA MICRO CREDIT	PV00245921
ASHEN BUILDERS	PV00244160
ASVINTA GLOBAL	PV14490
ASIAN NATURAL MEDICINE RESEARCH COLLABORATORY	GL00210952
ASWENNA NATURAL AGRO	PV00245593
ASPIRE EDUCATION CONSULTANTS	PV00218278
ASSURED SECURITY PROVIDERS	PV00223610
ASWEDDUMICE	PV00228171
ASIA CARDINAL ENERGY INVESTMENTS LANKA	PV00225662
ASALI FANCY HOUSE	PV121061
ASHAI COLOMBO TRADING	PV86795
ASHINSHANA	PV00239081
ASSURE TRUST INVESTMENTS	PV00221386
ASHA MARINE TRINCO	PV00210643
ASPIRE BUSINESS ACADEMY	
ASANKA CONSTRUCTION & SUPPLIERS	PV00248006
ASIA GLOBE CAPITAL	
ASH ENGINEERING	PV00249569
AS - SUNNAH FOUNDATION	GA2638
ASPIRE INNOVATIONS	PV00259390
ASHY HOLDINGS & MARKETING	PV00248708
ASIAN ADVENTURES TRAVEL MANAGEMENT COMPANY	PV6365
ASVAM	PV00224330
ASIRI CONSTRUCTORS	PV14530
ASIA LEISURE TRAVELS	PV99170
ASHY HOLDINGS & MARKETING	PV00248708
ASTER ENTERPRISES	PV117460
ASAKI INTERNATIONAL	PV00244766
ASALYA AGRO HOLDINGS	PV00249680
ASIALANKA PHARMA	PV00246856
ASIA TRADE & LOGISTICS	PV63295
ASEKLAN MANAGEMENT SERVICES	PV123677
ASTORIA TRADE LINK	PV125241
ASIA PACIFIC CITY CAMPUS	PV68524
ASKER REMADIES	PV66864
ASWANNA ORGANIC FARMING	PV00222898
ASIA ROGERS TRADING	PV81813
ASWATH HOSPITAL	PV00240449
ASHIKA INTERNATIONAL	PV00226505
ASCO EUROPE LANKA	PV00221466
ASIAN TASTY RAC	
ASPIRE COLLEGE OF HIGHER EDUCATION	PV66379
ASIAN INTERNATIONAL PROMOTORS	PV19292
ASIA GRATE UNICORN GARMENTS	PV22248
ASIAN COMPUTER PERIPHIRALS	PV21643
ASURA FOUNDATION	GA2587
