name	registration_no
THE RELAX ON HOTELS INTERNATIONAL	PV00206913
THE RELIEF AND FRIENDSHIP FOUNDATION	GA482
THE RENOVATION AND PAINTING	PV130402
THE RESIDENCE	PV21704
THE RESIDENCY.LK	PV00201253
THE RESOURCE CLUB	NF127
THE RESOURCE POOL	PV00287088
THE RESOURCE SYNDICATE	PV90364
THE RETREAT CEYLON	PV00274788
THE REVIEW CONSORTIUM	PV124310
THE REVIEW ENTERTAINMENT	PV125073
THE REVIEW PUBLICATIONS	PV110881
THE REVIEWER	PV00233319
THE RICE VALUE ADDED PRODUCTS	PV66655
THE RICHWAY INTERNATIONAL	PV113458
THE RIDGE HOUSE	PV00287617
THE RIGHT CHOICE MARKETING	PV00249113
THE RITZ	PV00283422
THE RITZ CASINO	PV00266119
THE RIVERSTON GRAND	PV00236102
THE RMT HOLDER'S	
THE ROAD SPA & HOSPITALITY	PV00251714
THE ROAD TO RIGHTS	GA00244694
THE ROAST CAFE	PV00276945
THE ROAST PAANOS	PV00229769
THE ROCK SL	PV00273899
THE ROCK WORLD RESTORATION INTERNATIONAL MISSON	GL104
THE ROOZ INTERNATIONAL	PV00280084
THE ROSHAN BUILDERS CIVIL ENGINEERING CONSTRUCTION COMPANY	PV00268560
THE ROYAL BAKERY 1906	PV00215941
THE ROYAL HERITAGE RESORT AND SPA	PV00200355
THE ROYAL INSTITUTE OF COLOMBO CAMPUS	PV122676
THE ROYAL KANDYAN DESIGN & ENGINEERING	PV00229894
THE ROYAL LAVENDER	PV00282082
THE ROYAL LEGENDS	PV00287489
THE ROYAL PHOENIX BOUTIQUE HOTEL	PV129984
THE ROYAL ROSE	PV00269027
THE RUHUNA RAINBOW TRUST	GL2307
THE RUSH HAIR	PV00211411
THE RUSH WEDDING BOUTIQUE	PV00246810
THE RUSSIAN SCHOOL OF BALLET & DANCING	PV00283721
THE S GALLERY HOTEL	PV00208499
THE S.G. FASHION	PV73412
THE S.T.P. AUTOLINK	PV82112
THE SAAS HOLDINGS	PV00254173
THE SAFFRON HUT	PV00247090
THE SAHAJEEVANA LIVELIHOOD DEVELOPMENT (GURANTEE)	GL2061
THE SAILOR	PV00252502
THE SALAD BAR	PV98470
THE SALADS HOLDINGS	PV00222277
THE SALES TRUST	PV00229109
THE SALSA VILLA	PV100337
THE SALTY SEAHORSE	PV00285911
THE SANCTUARY BOUTIQUE BUNGALOW KANDY	PV92762
THE SANCTUARY FELLOWSHIP	GA709
THE SANCTUARY INTERNATIONAL	PV00233267
THE SANCTUARY RESORT AND SPA	PV79355
THE SANDCASTLE	
THE SANDWICH FACTORY	PV66262
THE SANJIV MENDIS MEMORIAL FOUNDATION	GA689
THE SANTUARY TRUST INTERNATIONAL	PV107896
THE SAPPHIRE CAPITAL CEYLON	PV00243126
THE SARASA HOLDINGS	PV4243
THE SARASA NAVCOMM TECHNOLOGIES	PV4239
THE SARASA TRADING COMPANY	PV3413
THE SAREE GALLERY	PV119211
THE SCAPERS HUB	PV00251764
THE SCHOOL RELIEF INITIATIVE GURANTEE)	GL2007
THE SCIENCE OF ENGLISH INSTITUTE	
THE SCORPION 4X4 CLUB	
THE SEA SHIPPING LINES	PV6019
THE SEAD	PV00271247
THE SEAFOOD MARKET	PV00221599
THE SEAM TECHNOLOGIES	PV123089
THE SEASCAPE MEDDAWATTA	PV119602
THE SECRET PARADISE	PV00281811
THE SELLING EDGE	PV107781
THE SELVA ORGANISATION	PV19999
THE SENSE DIGITAL	PV110104
THE SERENDIB OCEANARY	PV00205803
THE SEVEN SPIRITUAL RESORT	PV95360
THE SEVENTH KEY	PV00261357
THE SHAHE BRIDAL & AARI EMBROIDERY	PV00279136
THE SHAKERZ MILKSHAKEBAR	PV00278609
THE SHIELD ADJUSTERS	PV113129
THE SHIP FOR WORLD YOUTH ALUMINI ASSOCIATION	GA1
THE SHIP RESTAURANT	PV00228001
THE SHOPSY	PV00216738
THE SHOWROOM	PV00273771
THE SHOWTIME LANKA	PV00209055
THE SIGNATURE COLLECTION	PV00257457
THE SIGNATURE RESTAURANT	PV00226400
THE SILK BODY	PV00217357
THE SILVA INTERNATIONAL HOLDINGS	PV00245829
THE SILVER SPOON	PV126696
THE SILVERSMITH	PV65246
THE SINGAPORE CLINIC	PV92799
THE SIX MIDIGAMA	PV00235487
THE SIX VILLAS	PV00280070
THE SKYFLY INTERNATIONAL	PV91140
THE SLIDER STATION	PV00260923
THE SMART AVENUE	PV00246930
THE SMART FLYER TRAVELS & TOURS	PV00237658
THE SMART GROUP INTERNATIONAL	PV127524
THE SMART HYDRO COMPANY	PV00227995
THE SMART MICRO CREDIT SOLUTIONS	PV78137
THE SMART PHONE SHOP	PV00205183
THE SMART WORLD INTERNATIONAL	PV00213865
THE SOBEES LOUNGE	PV00246721
THE SOCIAL MEDIA COMPANY	PV79854
THE SOCIETY OF STRUCTURAL ENGINEERS-SRI LANKA	GA165
THE SOFTWARE FIRM	PV00200195
THE SOFTWARE HOUSE	PV00268625
THE SOLUTIONS GROUP	PV8827
THE SOUND ROOM	PV107228
THE SOURCING COLLECTIVE	PV00237833
THE SOUTH ASIA COUNCIL FOR COMMUNITY & CHILDREN IN CRISIS	GL2210
THE SOUTH INDIA INS CO.	F254
THE SOUTHERN VILLAGE HOTEL	PV13563
THE SPA PURE NATURE	PV126921
THE SPARK AUTOMOBILES	PV00256074
THE SPARK TECH SOLUTIONS	PV00224486
THE SPECTRUM COLOMBO	PV100910
THE SPICE COUNCIL	GA65
THE SPICE CUISINE	PV00222977
THE SPICE HOUSE LANKA	PV60071
THE SPICE TRAIL	PV89273
THE SPORTS BOUTIQUE	PV00275058
THE SPORTSMAN SERVICES	PV00236219
THE SPRINT ACADEMY	PV63259
THE SQUARE	PV00279408
THE SRI LANKA CERAMICS AND GLASS COUNCIL	GA554
THE SRI LANKA COLLEGE OF CHILD AND ADOLESCENT PSYCHIATRISTS	GA3147
THE SRI LANKA COLLEGE OF MICROBIOLOGISTS	GA2369
THE SRI LANKA COLLEGE OF ONCOLOGISTS	GA00209060
THE SRI LANKA INSTITUTE OF DIRECTORS	GA2726
THE SRI LANKA LAW COLLEGE FOUNDATION	GA654
THE SRI LANKAN SOCIETY OF RUBBER INDUSTRY	GA682
THE ST. JOHN AMBULANCE ASSOCIATION AND BRIGADE IN SRI LANKA	GA591
THE STAFFORD TEA COMPANY	PB170PV
THE STAGE EVENTS	PV111273
THE STANDARD GENERAL ASSURANCE CO.	F193
THE STANDARD VACUM OIL CORPORATION	F296
THE STAPLES GROUP S L	PV130782
THE STAR BENEFIT CO	PBG23
THE STATION HAIR BEAUTY & BRIDAL	PV00272614
THE STATION S.U.N.	PV91564
THE STEINER COLLEGE	PV109802
THE STEPHANIE SIRIWARDHANA FOUNDATION	GA2813
THE STONE GALLERY	
THE STORE LK INTERNATIONAL	PV00282380
THE STRATEGISTS	PV79740
THE STREETFOOD COMPANY	PV120044
THE STUDENTS VISA	PV00279177
THE SUCCESS COLLEGE OF ENGLISH	PV00277957
THE SUITE 262	PV98459
THE SUMMIT DAMBULLA	
THE SUNGLASS HUT	PV00281659
THE SUPPROVE FOUNDATION	GA2306
THE SUPREME MEDIA LEAGUE	PV00271102
THE SURFER	PV128728
THE SURFERS GUIDE	PV00265938
THE SURFMAKERS CAMP	PV00208532
THE SURGICAL COMPANY	PV101475
THE SWADESHI CHEMICALS	PV3906
THE SWADESHI HERBALS  [N(PVS) 28519]	PV3897
THE SWADESHI INDUSTRIAL WORKS	PQ133
THE SWADESHI PLANTATIONS	PV12432
THE SWEAT OFFICE	PV00242157
THE SWISS COLLECTION	PV91835
THE SYNDICATE OF THE SUN	GA00269098
THE T CUP	PV65032
THE TAILOR SHOP	PV89964
THE TALENT FOUNDRY	PV00217575
THE TALENT HUB	PV120362
THE TALENT SEEKERS	PV77326
THE TALMAHA FAR	PV98086
THE TAMARIND SHADE	PV96164
THE TAPROBANE ENTERTAINMENT	
THE TAPROBANIAN	PV00268013
THE TARGET HOMES	PV00245862
THE TASTE HUT	PV00271998
THE TASTE PICKER	PV00281343
THE TAX FIRST	PV00277416
THE TEA COTTAGE REORT	PV109889
THE TEA LEAF & COFFEE BREW	PV00202080
THE TEA LEAF RESORT HOLDING	PV72507
THE TEA SHOP	PV99612
THE TEA SURVEY AND ANALYSIS COMPANY	PV10748
THE TEA TAYLOR	PV119682
THE TEA TREE RESORT & SPA	PV00202886
THE TEA TRUST COMPANY	PV122030
THE TEACHERS' STUDIO	PV00247191
THE TEAK HOUSE	PV00263430
THE TEAK HUB	PV00243243
THE TEAK LANKA IMPEX	PV99817
THE TEC LANKA SUPPORT SERVICES	PV00240085
THE TECHNAVIGATOR SYSTEMS INTERNATIONAL	PV00246610
THE TECHNOCITY	PV9584
THE TELEPHONE SHOP	
THE TELESELL	PV00269775
THE TEX HUB	PV00283497
THE THAMBAPANNI COFFEE COMPANY	PV00201264
THE THERAPIST LANKA	PV00236268
THE THINK TANK	PV83897
THE THIRDVISION EDUCATION CONSULTANT	PV00215340
THE THOMAS TRAVELS	PV00248797
THE THREE BY T P V	PV112581
THE THREE MONKEYS	PV518
THE THUNDER ENTERPRISES	PV00288983
THE TILE CLUB	PV00207970
THE TILLAGE	PV00253207
THE TIME MACHINE	PV00268970
THE TITANIUM TINT	PV117144
THE TOPAN EXPERIENCE	PV122577
THE TOTAL WELLNESS	PV120212
THE TOTTAM BEACH HOTEL	PV00282085
THE TOTUM HOUSE	PV63967
THE TOWEL SHOP	PV70580
THE TOY FACTORY	PV00288293
THE TOY STORE	PV00265617
THE TRADE MINES	PV5696
THE TRADE X	PV00262395
THE TRADELAND	PV60109
THE TRADELINK INTERNATIONAL	PV9887
THE TRADER IMPORT & EXPORT	PV96341
THE TRADES MINES	PV5691
THE TRADES MINES PETROLEUM	PV00251959
THE TRADESMANN SL	PV1166
THE TRADITIONAL FLAVOURS	PV00287674
THE TRANQUIL AYURVEDIC SPA HEALTH CARE RESTAURANT GUEST HOUSE	PV00217056
THE TRANQUIL HOTELS	PV104932
THE TRANS GLOBE EXPORTS & IMPORTS	
THE TRAVEL  SOLUTIONS	PV00253961
THE TRAVEL AGENT CENTRE	PV98526
THE TRAVEL BAG GLOBAL	PV00214086
THE TRAVEL BOUTIQUE	PV70356
THE TRAVEL CEYLON	PV00261733
THE TRAVEL CONCIERGE	PV113970
THE TRAVEL CONNECTORS	PV00263040
THE TRAVEL EXPERT	PV00260211
THE TRAVEL EXPRESS	PV00261369
THE TRAVEL FORCE HOLDINGS	PV129086
THE TRAVEL HOUSE LANKA	PV19485
THE TRAVEL KITCHEN	PV00233352
THE TRAVEL MAX	PV75336
THE TRAVEL PALACE	PV00219580
THE TRAVEL PARK	PV00241641
THE TRAVEL PATH	PV117464
THE TRAVEL PLANET	PV00253953
THE TRAVEL PORTAL	PV00209356
THE TRAVEL SITE	PV00271770
THE TRAVEL WINGS	PV00289033
THE TRAVELBOOK	PV114177
THE TRAVELCART	PV115831
THE TRAVELING BRUNCHER	PV00253359
THE TRAVELLER AND LEISURE INSIDER	PV00232591
THE TRAVELLER AVIATION	PV67511
THE TRAVELLER INTERNATIONAL	PV00276559
THE TRAVELLER`S NET	PV65330
THE TRAVELODGE	PV126438
THE TRAVELPORT	PV81553
THE TRAVELS LANKA	PV00269512
THE TREASURE TRAVEL	PV60321
THE TREAT FEASTS	PV00287042
THE TREE CRAFTS	PV98609
THE TRENDY TASTE	PV00276127
THE TRILLION	PV00255442
THE TRIP SQUARE	PV111765
THE TRIPBAG.COM	PV78607
THE TRUST JOURNEY AND TRAVELERS	PV00258576
THE TUCK SHOP COMPANY	PV00266315
THE TUNA AND THE CRAB	PV97867
THE TURRET TOWER	PV00207105
THE TWIN BROTHERS	PV00237630
THE TYRE STOP	PV127096
THE ULTIMATE INTERNATIONAL	PV68650
THE UNDENOMINATIONAL CHRISTIAN MISSION (NA 815)	GA259
THE UNICORN DRIVE	PV63168
THE UNICORN SERVICE STATION	PV6442
THE UNICORN STEEL INDUSTRIES	PV115389
THE UNIFORM EXPERTS SOUTH ASIA	PV102630
THE UNIFORM FACTORY	PV00216234
THE UNIQUE EXPERT JP	PV00266541
THE UNIQUE TRAVEL	PV85871
THE UNIQUE  EXPO TRADING	PV00244893
THE UNITED CEYLON INSURANCE CO	PB1026
THE UNITED EXPORTS	PV21215
THE UNITED GUARDS GLOBAL	PV104838
THE UNITED HOLDINGS SERVICES	PV83563
THE UNITED INDIA PROM. ASSON	F126
THE UNITED PENTECOSTAL CHURCH	GA107
THE UNIVERSAL EXPLORER	PV00288453
THE UNIVERSAL LAPTOP	PV00272168
THE UNKNOWN ARTIST	PV00228355
THE UNLOCK TEAM	PV123907
THE UNLOCKKERS CONSULTANCIES	PV00268178
THE UPPER CRUST ENGLISH EMPORIUM	PV00230272
THE URBAN CEYLONESE CLOTHING	PV00245107
THE URBAN DNAS	
THE UVA BENEFIT CO	PBG18
THE VANITY STUDIO	PV00238615
THE VAULT CEYLON	PV121134
THE VEGAN FOODS	PV00212686
THE VET SHOP	PV00260144
THE VIBE RESTAURANT	PV00278095
THE VIBRANT AURA	PV00236500
THE VICARAGE	PV00223614
THE VICTORIA INTERNATIONAL	PV8868
THE VICTORIA RESIDENCIES	PV124757
THE VIDEO TEAM	PV14619
THE VIETNAM SHOP	PV00236162
THE VIGNA TRADERS	PV105306
THE VILLA DREAM HOLIDAYS	PV113755
THE VILLA HOUSE OWNERS	GL2086
THE VILLA PROJECT HOLDINGS	PV121281
THE VILLAGERS INTERNATIONAL	PV104244
THE VILLUWA RESORT	PV112349
THE VIRTUAL GARAGE	PV00209440
THE VIRTUAL OFFICE	PV00272686
THE VISA CONSULATE SERVICES	PV00261985
THE VISTA EDUCATION	PV00266525
THE VISTA TRADING & CONSTRUCTING	PV126452
THE VOICE OVER FESTIVAL OF PERFORMING ARTS	PV74637
THE VOLGA INDUSTRIES	PV00206602
THE VOW	PV00278373
THE WAFFLE CORPORATION	PV101517
THE WALLGATE ENTERPRISES	PV00247771
THE WARD MCCARTHY INVESTMENT COMPANY	PV00212920
THE WARDEN INS . CO.	F154
THE WAREHOUSE	PV00253354
THE WAREHOUSE ENTERTAINMENT	PV00285995
THE WARGNER INTERNATIONAL	PV61103
THE WASHING MACHINE	PV00234990
THE WATERBOUTIQUE	PV88426
THE WATERFALL RESORT	PV89660
THE WATTE''S FAMILY COMPANY	PV122163
THE WAVE RESORTS	PV17319
THE WAVE TRAINING CEYLON	
THE WAX MUSEUM	PV96890
THE WAY HOLDINGS	PV00288520
THE WAY INTERNATIONAL	PV00261872
THE WAY TO TRAVELS	PV00271624
THE WEB OF HOPE LANKA	PV2760
THE WEB SUSHI	PV00274028
THE WEDDING COUTURE COMPANY	PV121910
THE WEDDING CROWN	PV99634
THE WEDDING DESIGN CREW	PV92629
THE WEDDING DIARY	PV00230566
THE WEDDING FACTORY	PV90541
THE WEDDING FLOWERS GALLERY	PV124248
THE WEEKEND HOLIDAY	PV00224041
THE WELIGAMA CLIFF	PV00255227
THE WELIGAMA CLIFF MANAGEMENT COMPANY	PV00278703
THE WELLA	PV00274791
THE WELLAWATTA SOUTH BUILDING COMPANY	PV74467
THE WELLNESS BEAUTY ZONE	PV00220487
THE WEST CENTRAL PHARMA	PV98902
THE WEST COAST HOUSE	PV130488
THE WESTER SEATON CHESHIRE HOME	
THE WESTERN ELECTIC CO OF INDIA	F171
THE WHEELWORKS	PV11845
THE WHITE CLIFF ASSOCIATS	PV118643
THE WHITE HOUSE LANKA	PV00234295
THE WHITE LOTUS INVESTMENT HOLDINGS	PV00271605
THE WHITE LOTUS PROPERTIES	PV00272420
THE WHITE MANSION	PV90475
THE WHIZ OF CEYLON	PV123712
THE WILD HOLIDAY RESORTS	PV00211200
THE WILD WOK	
THE WILPATTU LEOPARD LODGE	PV102485
THE WIN CROWD	PV00285282
THE WIND BEACH RESORTS	PV105682
THE WIND LILY ENTERPRISES	PV00264056
THE WINE CONCIERGE	PV122841
THE WINGHAM COLLEGE	PV120471
THE WISE LANKA CONSTRUCTIONS COMPANY	PV00214019
THE WIZARDS	PV00267273
THE WOOD APPLE	PV00265162
THE WOODBERRY HOUSE	PV00271191
THE WOODPECKER	PV130098
THE WOODS ECO RESORTS	PV121936
THE WOODS RETREAT	PV00209314
THE WORKERS BENEFIT (LUNUGALA)	PBG21
THE WORKERS WELFARE BENIFITS COMPANY	PB3531
THE WORKSHOP - AUTOMOBILE CARE	PV00253111
THE WORLD GEMS	PV00287836
THE WORLD GYPSUM MOULDING	PV00269099
THE WORLD NAVIGATORS	PV86312
THE WORLD'S POULTRY SCIENCE ASSOCIATION SRI LANKA BRANCH	GA556
THE WRAP FACTORY	PV19422
THE X CEYLON	PV00232951
THE YAHALAKELLE ESTATES COMPANY	PV19833
THE YARD  EVENT FACTORY	PV00218561
THE YOGA ORCHARD	PV113908
THEA	PV79338
THEA NETWORKS	PV00257687
THEATRE 4 CHANGE	GA2747
THEATRE JUNCTION	PV98434
THEATRE WORKS PRODUCTION	PV00212652
THEBUWANA HYDRO POWER	PV70022
THEDAM INVESTMENT	PV00205983
THEDCONCEPT	PV89829
THEEBA BEAUTY PARLOUR & TRAINING ACADEMY	PV00269316
THEEKSHANA	GA230
THEEKSHANA INTERNATIONAL	PV68319
THEEMA JEWELS	PV00258905
THEEN TAMIL OSAI	PV00233890
THEEPAN PAINTS	PV00249355
THEEPAN TRAVELS & MOTORS	PV00288148
THEERAKA SUWASEWA	PV17837
THEERTHA INTERNATIONAL ARTISTS COLLECTIVE	GA286
THEEWRA WORLDWIDE	PV00200690
THEFT PREVENTION SYSTEMS	PV109901
THEHAN ADVERTISING	PV00271650
THEHAS AGRIBUSINESS	PV00223177
THEI SMART SOLUTION	PV00244684
THEILAMALAI GAMANEGUMA PEOPLS COMPANY	PB4566
THEIR FUTURE TODAY	GA2544
THEJ & CO.	PV00256986
THEJA CREATIONS	PV72876
THEJA KAHATA	PV00243745
THEJAAN ORGANICS	PV00276715
THEJAN BEACH CABANAS	PV72732
THEJAN INVESTMENT	PV00208199
THEJAN SUPPLIERS AND CONSTRUCTION	PV00237969
THEJANA TRAVELS	PV78902
THEJANEE PRINTERS	PV21914
THEJAS HOLDINGS	PV00289044
THEJO LANKA	PV00236896
THEKKA INTERIOR	PV101383
THELANKA FASHION INTERNATIONAL	PV124110
THELLAMBURA TEA FACTORY	PV71924
THELMADUWE BROTHERS	PV94609
THELWADANA HELA WEDA MADURA	PV00258318
THEMA	PV75781
THEMA HOLDINGS	PV00255769
THEME INSTITUTE	GA3187
THEME PARK ENTERTAINMENT	PV14170
THEMES ADVERTISING	PV69406
THEMESCO HOLDINGS	PV00207628
THEMI APPERAL	
THEMINDA WICKRAMARACHCHI	PV00286525
THEMIS HOLDINGS	PV110953
THEMISICA	PV00219390
THEMIYA IMPORTS AND EXPORTS	PV00261420
THEMPARADU	PV00259478
THENABADU AGRO PRODUCTS	PV00245104
THENABADU RICE PRODUCTS	PV121584
THENANDALUWA AGRO	PV00229012
THENEX HOLDINGS	PV123321
THENMARADCHI GOLDEN BEACH	PV00223602
THENNAI COCO	PV00259285
THENNAKOON HOLDINGS	PV00210929
THENNAKOON MULTI CEYLON	PV00276434
THENU LANKA	PV00271068
THENUJAYA LANKA IMPORTS	PV125252
THENUKA	PV00231061
THENUKI ENGINEERING COMPANY	PV128826
THENUSRI BEAUTY CARE AND ACADEMIC	PV00283767
THENUWARA CAPITAL LAND	PV107260
THENUWARA GLOBAL GROUP	PV00248458
THENUWARA TRANSPORT SERVICES	PV75157
THEO	PV63175
THEO DER TRADERS	PV00203811
THEORY OF MAKEUP	PV00228899
THEPULANGODA HOLDINGS	PV00210593
THERABIC	PV00256733
THERAFFIN LIFE CARE	PV128512
THERAPY ASSOCIATES LANKA	PV92074
THERMAL DESIGNS GROUP	PV00286054
THERMAL PAPER	PV67408
THERMAX ENERGY & ENVIRONMENT LANKA	PV124422
THERMEX LANKA	PV69418
THERMO ENGINEERING SERVICES	PV15686
THERMO HI - TECH ENGINEERING	PV82150
THERMO LOGISTICS	PV00275681
THERMO PLASTICS	PV17624
THERMO-TEC MARKETING	PV5557
THERMOFIL	PV61800
THERMOMECH	PV15223
THERMOREF ENGINEERING	PV116857
THERMOTEC SOLUTIONS	PV00227482
THERMOTEX	PV108354
THERTHUKAL	PV00249490
THERUNI HETTITHANTHIRIGE FOUNDATION	GA3367
THESANYA FASHION	PV00205338
THESAURAUS COMPUTER CENTRE	PV66104
THESHA CEYLON	
THESHA GLOBAL IMPORTS	PV118933
THESHI CONSTRUCTION	PV00218858
THESHUNI BUILDERS	PV99371
THESIA JAPAN LANKA	PV114298
THETA CONSTRUCTION	PV00245065
THETA ENGINEERING	PV00217436
THEV AUTO TRADERS	PV00274291
THEWLINI STAR TOURS	PV00276077
THEWMIKA INVESTMENT	PV00231438
THEXA TRADING	PV101814
