name	registration_no
AUTO PAINT LANKA	PV19286
AURORA AUSTRALIS	PV69969
AUDIENCITY	PV110983
AUSTRALIAN PROPERTY LINK	PV96456
AUSHA CHINESE & LANKA RESTAURANT	PV90495
AUSRA INVESTMENTS	PV92932
AUSTRALIA LANKA HOLDINGS	PV7066
AUTO GREEN CARVITA	PV112375
AUTO LINE INTERNATIONAL	PV89846
AUTO MIRAJ SERVICES YARD	PV3706
AURELIA IMPORTS AND EXPORTS LANKA	PV00268396
AUTO CARE INTERNATIONL	PV16372
AUTO GREEN CARVITA	PV112375
AURALIYA VILLA MANAGEMENT	PV101011
AURELIA IMPORTS AND EXPORTS LANKA	PV00268396
AURORA SYNCHRO CLUB	GL00221291
AUTOCRAFT	PV17519
AUTO PRO COMPANY	PV00259421
AURORA INTERNATIONAL	PV00257328
AUGSAR INDUSTRIAL AUTOMATIONS 	PV00257611
AUTO MIRAJ SPA	PV16477
AUTO AND METAL CRAFTS	PV763
AURORA ASIAN LANKA	PV00259465
AUZ STAFFING	PV00278246
AUTOMARK TRADING	PV00210914
AUTO MIRAJ SPA	PV16477
AUTO TECH LANKA	PV670
AUREO INTERNATIONAL	PV00259240
AURA PC FACTORY	
AUTO ARCADE COMPANY	PV131137
AURA PHARMA	PV66537
AURA AUTO IMPORTS	PV00221273
AUTOMARK TRADING	PV00210914
AUSSIE SOLAR WORLD	PV00211832
AUTO-SELECT	PV00266021
AURA VEDIC	
AURA ASSOCIATES	PV00274017
AUSTRO LANKA WASKADUWA	PV00252245
AUXILIA VENTURES	GA00211031
AUDIO ONE HOLDINGS	PV00239155
AURA INTERIOR	PV00265742
AURA ASSOCIATES	PV00274017
AUTEX MARITIME	PV9904
AUSTRO LANKA WASKADUWA	PV00252245
AURA INTERIOR	PV00265742
AUTOHUB EXTREME COMPANY	PV00224788
AUNTY D`S ENGLISH SCHOOL	PV65885
AURA SOFT	PV65808
AUTO COOL ENGINEERS	PV10282
AUROUS BUSINESS ENGINEERING	PV84528
AUSSIE SWISS BEACH RESORT	PV90524
AURORA TECHNOLOGY	PV00281549
AUBURN TRAVELS	PV13838
AUTO TEAM	PV16684
AURORA GRAND HOLIDAYS 	PV120172
AUTO CONSTRUCTION ENTERPRISES	PV8109
AUTO ONE LANKA	PV00275497
AURA CONSTRUCTION & TRADING	PV116079
AUTOMATED MANAGEMENT TECHNOLOGIES	PV100292
AUNTY D`S ENGLISH SCHOOL	PV65885
AURORA POWER PROJECTS	PV69522
AURA 360	PV00272039
AURORA AMICITIA	PV103802
AUTO MIRAJ MOTOR COMPANY	PV4637
AUTO MOTIVE SELECTION	PV113180
AUTO PAINT HUB	PV00282077
AURORA - E - POWER RAYS	PV120582
AUTO BOX	PV9101
AUTOPET AUTOMOTIVE	PV00277709
AUSTASIA CENTRE FOR EDUCATION	PV111930
AUSMASTER MIGRATION & TRAINING CENTRE	PV00278240
AURA HOTELS	PV00254748
AUSTON SPORTS	PV106324
AUM DURGA TRADING	PV110219
AUTO MIRAJ RAM	PV75873
AUTOVIN TRADING INTERNATIONAL	PV65861
AUTO WONDERLAND	PV00272799
AUTOPET AUTOMOTIVE	PV00277709
AUS LANKA GREEN RESORT	PV94660
AUSLANKA INTERNATIONAL COMMODITIES	PV63960
AURORA - E - POWER RAYS	PV120582
AUSTIN DAVIES	PV16346
AUSTASIA CENTRE FOR EDUCATION	PV111930
AURUM HOTELS	PV00206005
AURA LANKA ENTERTAINMENT	PV00236129
AUSTRALIAN TEA MASTERS CEYLON	PV00258746
AUTO ACCESS SOLUTIONS	PV102015
AURORA HEALTHCARE	PV94456
AUTOVIN TRADING INTERNATIONAL	PV65861
AURA CONSTRUCTION & TRADING	PV116079
AUS LANKA GREEN RESORT	PV94660
AURORA POWER PROJECTS	PV69522
AURORA HEALTHCARE	PV94456
AUTOMATED MANAGEMENT TECHNOLOGIES	PV100292
AUSSIE VISA LAW	PV00204410
AUTISM DEFENCE JOY FOUNDATION	GA00200920
AUSTON SPORTS	PV106324
AURORA GEMS	PV122140
AUTO AIR CON ENGINEERING	PV63447
AUSSIE LANKA TOURS	PV00201748
AUTO ROOS HOLDINGS	PV10380
AURO CAFE & BAR	PV101103
AURORA TILES & BATHWARE	PV98842
AUSSIE VISA LAW	PV00204410
AUTO ACCESS SOLUTIONS	PV102015
AURORA GEMS	PV122140
AUS - LANKA COMMUNITY WELFAIR	PV105883
AUSTASIA HOLDINGS	PV6136
AURELIUS	PV00243236
AUTOCOM CONSULTING SERVICES	PV111907
AUTO PAVILION	PV00208103
AURORA WORLD INTERNATIONAL	PV00207719
AUTO AIR CON ENGINEERING	PV63447
AUSSEE OATS MILLING	PV98513
AUSSIE LANKA TOURS	PV00201748
AUSTRALIAN TEA MASTERS CEYLON	PV00258746
AUTO ACCESS SOLUTIONS	PV102015
AUTO ROOS HOLDINGS	PV10380
AUTO MECH	PV77324
AUSTASIA HOLDINGS	PV6136
AUTO DETAIL CITY	PV69595
AURORA TILES & BATHWARE	PV98842
AUTOBOX INNOVATIONS AND EXPORTS	PV00259563
AURUM HOTELS	PV00206005
AUTO GLANCE	PV121356
AUTO BREAKDOWN	PV00207426
AUXANO	PV113566
AUTOTRADER.LK	PV00285906
AURORA INTELLITECH CONSULTING	PV00263482
AUTO XPERT TRADING	PV00252293
AURELIUS	PV00243236
AUXANO	PV113566
AUSTRALIAN TEA MASTERS CEYLON	PV00258746
AUTOTRADER.LK	PV00285906
AUTONITY HOLDINGS	PV125971
AUTOREACH INTERNATIONAL	PV00210685
AUTO DETAIL CITY	PV69595
AUTOMARK LANKA	PV00224940
AUTO DYNASTY	PV00240313
AUTO CAR MART	PV00214376
AUTHENTIC AAHAARA CATERERS	PV00206318
AUSTRALIAN SCHOOL OF BUSINESS AND TRADE	PV00231287
AUSHADA LANKA	PV6200
AUTO ONE HOLDINGS	PV74193
AURORA R C M	PV00230124
AUXANO	PV113566
AUSTLAK INTERNATIONAL U S A	PV00234730
AURASA LANKA	PV00224369
AUTOMARK LANKA	PV00224940
AUTOREACH INTERNATIONAL	PV00210685
AURIC SCIENCE INSTITUTE	PV00236739
AURELIUS	PV00243236
AURORA MULTI SERVICES	PV00230157
AUTO RANGE KANDY	PV00236222
AUTONITY HOLDINGS	PV125971
AURA GREEN ENERGY JAPAN COMPANY	PV00223370
AUTOMARK LANKA	PV00224940
AUSTRALASIAN BUSINESS CONSULTRANTS	PV11540
AUSTRAL TRADING	PV116753
AUTO DIAG SOLUTION	PV00231682
AUTHENTIC INDIAN BIRYANI RESTAURANT	PV00212842
AUSTRALIAN COLLEGE OF ENGLISH	PV00230933
AURORA MULTI SERVICES	PV00230157
AUTO RANGE KANDY	PV00236222
AUS CONSULTANCY LANKA	PV95397
AURA GREEN ENERGY JAPAN COMPANY	PV00223370
AUDIO HOUSE	PV1105
AUSTLAK INTERNATIONAL U S A	PV00234730
AUTO MIRAJ KWIKFIT	PV4563
AUSTRALIAN EDUCATION CENTRE	PV16735
AURAMART	PV00246370
AURENA AGATHE INTERNATIONAL	PV00222680
AURUM DEVELOPERS	PV101601
AUTO DIAG SOLUTION	PV00231682
AUSTIN DAVIES	PV16346
AUTHENTICITIES	PV88576
AUSTRALIAN NEW ZEALAND EDUCATION CONSULTANTS	PV19322
AUTHORS COMPOSERS AND PUBLISHES ORGANIZATION OF SRI LANKA	GA2841
AURUM HOTELS	PV00206005
AUSSIE VISA LAW	PV00204410
AUTONICS ENGINEERING	PV00233202
AUTO IMAGE	PV12018
AUSSIE STEEL BUILDINGS	PV111297
AUS LANKA ENTERPRISES	PV94493
AUSTRALIAN VISA PARTNERS	PV94614
AUSTASIA ACADEMY OF SPORTS	PV73300
AURASA LANKA	PV00224369
AUTO DIAG SOLUTION	PV00231682
AURA LEISURE	PV110804
AUTOTREND HOLDINGS	PV64576
AUTO E ZONE LOGISTICS	PV84419
AUSTRAL TRADING	PV116753
AUREOS LANKA ADVISERS	PV3192
AUS GLOBAL NET	PV00245924
AUTHENTIC ENGINEERING SERVICES	PV00231634
AUTO MIRAJ KWIKFIT	PV4563
AUSTRAL SOLAR	PV116682
AUTO RADIATOR HOUSE INTERNATIONAL	PV5141
AUTO PARTNERS JAPAN	PV75943
AUTO LINER	PV00247862
AUSTRALIAN COLLEGE OF PROFESSIONAL STUDIES	PV120072
AURAMART	PV00246370
AUJAN ALZ UBAIR	PV101338
AUSTRAL SOLAR	PV116682
AUTO ALLIANCE	PV12714
AUTONICS ENGINEERING	PV00233202
AUTOBARN AUTOMOTIVES	PV122762
AUTO PARTNERS JAPAN	PV75943
AUSTRALIS INBOUND TOURS AND TRAVELS	PV84081
AURA GOLD	PV00209064
AUTO ZONE	PV19562
AUTOMAN TRANSMISSION	PV94120
AUTO CARE HUB AND TAJ FLEET MANAGEMENT SERVICE	PV00249337
AUTOTECH SOLUTIONS COMPANY	PV77514
AUTO MIRAJ CONSULTANTS	PV100323
AUTO RADIATOR HOUSE INTERNATIONAL	PV5141
AUJMAN	PV00250132
AUSSIE STEEL BUILDINGS	PV111297
AUS LANKA ENTERPRISES	PV94493
AUSTRALIAN VISA PARTNERS	PV94614
AUSTASIA ACADEMY OF SPORTS	PV73300
AUSTRALIAN COLLEGE OF PROFESSIONAL STUDIES	PV120072
AURORA SOLUTIONS	PV21004
AUTOMAN TRANSMISSION	PV94120
AUTO TRANSFORMERS	PV00213330
AUSTASIA ACADEMY OF SPORTS	PV73300
AURORA CEYLON EXPORTS	PV00271090
AURA LEISURE	PV110804
AUTOMA SYSTEM ENGINEERING	PV60907
AUSSIES RELIEF IMAGES	PV12327
AUJAN ALZ UBAIR	PV101338
AUTO GREEN CARE	PV112555
AUTO MIRAJ CONSULTANTS	PV100323
AUREOS LANKA ADVISERS	PV3192
