name	registration_no
GLOBAL RIGHT ENTERPRISES	PV00211586
GLOBAL RISK MANAGEMENT	PV108834
GLOBAL ROSE	PV130350
GLOBAL RUBBER INDUSTRIES	PV15961
GLOBAL RUBBER INDUSTRIES SPECIALITY TIRES	PV112472
GLOBAL SAMCHAN COOLINDRY	PV00226734
GLOBAL SAPPHIRE EXPORTS	
GLOBAL SCIENTIFIC LABORATORIES	PV60141
GLOBAL SEA FOODS	PV5637
GLOBAL SECURITY FORCE	PV00265881
GLOBAL SECURITY HOLDINGS	PV00265793
GLOBAL SECURITY SERVICES	PV13161
GLOBAL SECURITY SOLUTIONS	PV00238205
GLOBAL SELECT EDUCATION AND MIGRATION SERVICES	PV00273829
GLOBAL SERVICE	PV00283942
GLOBAL SERVIZ HUB	PV00286824
GLOBAL SHIPPING AND TRADING	PV13684
GLOBAL SHOES LANKA	PV00227932
GLOBAL SINERGY HOLDINGS	PV82169
GLOBAL SK INTERNATIONAL	PV00284489
GLOBAL SKILL MIGRATION CENTRE	PV00215764
GLOBAL SKILLS AGENCY	PV00268916
GLOBAL SKILLS DEVELOPMENT ACADEMY	PV00259679
GLOBAL SKILLS DEVELOPMENT AGENCY	PV00232027
GLOBAL SMART HOLDINGS	PV00205863
GLOBAL SMART SOLUTIONS	PV00204946
GLOBAL SMART STEEL	PV00253416
GLOBAL SOFT TECHNOLOGIES	OC110
GLOBAL SOLAR ENERGY	
GLOBAL SOLAR POWER	PV116364
GLOBAL SOLUTIONS HOLDINGS	PV00269411
GLOBAL SOURCING	PV00253423
GLOBAL SOURCING LANKA	PV80380
GLOBAL SOURCING NETWORKS	PV99437
GLOBAL SOURCING PARTNERS	
GLOBAL SPA & WELLNESS HOME	PV00255873
GLOBAL SPARES	PV00254013
GLOBAL SPORTS MANAGEMENT	PV00261236
GLOBAL SPORTS TECHNOLOGIES	PV67992
GLOBAL STAFF SOLUTIONS	PV81686
GLOBAL STANDARD INSTITUTE FOR SYSTEMATIC TESTING AND MEASUREMENTS	PV00229835
GLOBAL STANDARD SCIENTIFIC TESTING AND MEASUREMENTS	PV117762
GLOBAL STAR AUTO TRADES	PV131768
GLOBAL STAR GREENERY	PV00232308
GLOBAL STAR LINE	PV00253182
GLOBAL STAR LINK	
GLOBAL STAR TRADING	PV82249
GLOBAL STONE CONSULTANTS	PV93433
GLOBAL STRATEGIC CORPORATE SUSTAINABILITY	PV103781
GLOBAL STRATEGIC PAGE	PV00242603
GLOBAL STRATEGIC SOLUTIONS	PV00289802
GLOBAL STRATEGISTS' ACADEMY	PV107406
GLOBAL STRATEGISTS'' ACADEMY	PV107406
GLOBAL STUDENT AND TRAVEL SERVICES	PV00286637
GLOBAL STUDENT PLACEMENTS	PV00261654
GLOBAL STUDIES & VISA ADVISERS	PV00213886
GLOBAL STUDY EDUCATION CONSULTANTS	PV76069
GLOBAL STUDY PATH	PV00288085
GLOBAL SUBSTRATES SOLUTIONS	PV00252021
GLOBAL SUNLIGHT INTERNATIONAL	PV89228
GLOBAL SUPPLY MANAGEMENT	PV00258280
GLOBAL SURF LANKA	PV00207352
GLOBAL SURF LODGE HOLDINGS	
GLOBAL SURF LODGE INVESTMENT	
GLOBAL SURF SOUTH	PV00278717
GLOBAL SURFLINE	PV00225191
GLOBAL SURGICAL PRODUCTS	PV1092
GLOBAL SYNERGY	PV64077
GLOBAL SYNERGY INTERNATIONAL	PV00223094
GLOBAL SYSTEMS AND SOLUTIONS LANKA	PV20442
GLOBAL TALENT COACH AND CONSULTANTS	PV75708
GLOBAL TAX CONSULTANTS	PV00272038
GLOBAL TEA HUB	PV128454
GLOBAL TEA MARKETING	PV111947
GLOBAL TEACHING ACADEMY	PV00271341
GLOBAL TEAM	NF468
GLOBAL TECH AIR CONDITIONING AND REFRIGERATION	PV68110
GLOBAL TECH CHAIN EDUCATION	PV00288548
GLOBAL TECH CHAIN HOLDINGS	PV00285576
GLOBAL TECH INTERNATIONAL	PV65275
GLOBAL TECH LEAD	PV00221391
GLOBAL TECH SOFTWARE	PV00235723
GLOBAL TECH TELECOM SERVICES	PV9786
GLOBAL TECHNOLGIES LANCO	PV111657
GLOBAL TECHNOLOGICAL CAMPUS	PV00215436
GLOBAL TECHNOLOGIES & ENGINEERING	PV00217924
GLOBAL TECHNOLOGIES	PV00258263
GLOBAL TECHNOLOGY SUITE	PV00245051
GLOBAL TELE PERFORMANCE	PV00278368
GLOBAL TELECOM SOLUTIONS	PV67028
GLOBAL TEX LANKA	PV129317
GLOBAL THIRD EYE	PV00211111
GLOBAL THREAD	PV00236687
GLOBAL TIMBER TRADING	PV70035
GLOBAL TOP SOLUTIONS	PV126985
GLOBAL TOUCH MARKETING COMPANY	PV00255712
GLOBAL TOWERS HOTEL AND SPA	PB4715
GLOBAL TRACE	PV116178
GLOBAL TRACK INTERNATIONAL	PV00200103
GLOBAL TRADE AGENCIES	PV788
GLOBAL TRADE ARROW	PV131383
GLOBAL TRADE ASSOCIATES	PV00256940
GLOBAL TRADE CENTER	PV127128
GLOBAL TRADE COLOMBO	
GLOBAL TRADE COMBINE	PV107771
GLOBAL TRADE CONQUERORS	
GLOBAL TRADE EXPLORATION	PV00273111
GLOBAL TRADE EXPRESS	PV00281756
GLOBAL TRADE G G L	PV00246579
GLOBAL TRADE HOME APPLIANCES	PV00251746
GLOBAL TRADE HOUSE	PV104443
GLOBAL TRADE HUB	PV99293
GLOBAL TRADE LINK	PV87029
GLOBAL TRADE OPERATION	PV00257485
GLOBAL TRADE PASS	PV00267150
GLOBAL TRADE SUCCESS	PV00273929
GLOBAL TRADERS & SERVICES	PV116391
GLOBAL TRADESMAN	PV00201519
GLOBAL TRADESOURCE	PV116296
GLOBAL TRADING & COMPANY	PV00264968
GLOBAL TRADING & SUPPLIERS	PV00239667
GLOBAL TRADING AGENCIES LANKA	PV17444
GLOBAL TRADING AND CONSULTING	PV118295
GLOBAL TRADING IMPEX	PV122659
GLOBAL TRADING IMPORT & EXPORTS	PV96636
GLOBAL TRADING LANKA	PV74774
GLOBAL TRADING PLUS	PV00225645
GLOBAL TRADING POINT	PV8113
GLOBAL TRADING SOLUTIONS GROUP	PV82116
GLOBAL TRADING SYSTEMS	PV88096
GLOBAL TRAEZY HOLDINGS	PV00285046
GLOBAL TRANSPORTATION AND LOGISTICS	PV9064
GLOBAL TRAVEL AND TOURS MONEY EXCHANGE	PV7632
GLOBAL TRAVEL SOLUTIONS	PV67979
GLOBAL TRAVEL SPOT	PV00262554
GLOBAL TRAVEL ZONE	PV00262160
GLOBAL TREASURE	PV70050
GLOBAL TREE FUND	PV00255638
GLOBAL TRENDS	PV6354
GLOBAL TRUST GREEN LANDS	PV88628
GLOBAL TRUST HOLDINGS	PB3773
GLOBAL TRUST INVESTMENT & BUSINESS SOLUTION	PV00260405
GLOBAL TRUST MONEY EXCHANGE	PV00208527
GLOBAL TRUST REAL ESTATE COMPANY	PV00204118
GLOBAL TRUST TRADING 	PV120599
GLOBAL TUNA EXPORT	PV89781
GLOBAL TUTOR	PV95263
GLOBAL U P B CARGO SERVICE	PV117167
GLOBAL V P SERVICES	PV00215384
GLOBAL VENTURE CAPITAL	PB00289540
GLOBAL VENTURE HOLDINGS	PV00233704
GLOBAL VENTURES	PV00280956
GLOBAL VENTURES GUVENMEK	PV93864
GLOBAL VICTORIA CEMENT	PV68908
GLOBAL VIEW	GA2097
GLOBAL VIEW ENGINEERING SERVICES	PV73110
GLOBAL VIEW LANKA	PV83591
GLOBAL VILLAGE DEVELOPMENT COMPANY	PV00228123
GLOBAL VINYL	PV19227
GLOBAL VISA APPOINTMENTS	PV00255792
GLOBAL VISA PARTNERS	PV00242737
GLOBAL VISA SERVICES	PV00209545
GLOBAL VISAS	PV78479
GLOBAL VISION - CENTRE FOR KNOWLEDGE ADVANCEMENT	GA2150
GLOBAL VISION FOUNDATION	GA3391
GLOBAL VISION INTERNATIONAL	PV00257325
GLOBAL VISION INTERNATIONAL TECHNOLOGIES	PV115487
GLOBAL VISION LANKA	PV15964
GLOBAL VISION TRADING	PV00286891
GLOBAL VOYAGES INFINITY	PV00255072
GLOBAL WATER SYSTEMS	PV6070
GLOBAL WAVES	PV00273337
GLOBAL WEB & MOBILE SOLUTIONS	PV84453
GLOBAL WELLNESS LANKA INVESTMENT	PV00264384
GLOBAL WELLS	PV127845
GLOBAL WIN	PV00256556
GLOBAL WIN CREDIT & INVESTMENT	PV00285725
GLOBAL WIND POWER AND ENERGY	PV00250663
GLOBAL WINGS CHARITY	GA00244596
GLOBAL WINGS ENTERPRISES	PV86119
GLOBAL WINGS SOLUTIONS	PV00241329
GLOBAL WRITERS' DESK	PV00229059
GLOBAL ZEST MARKETING	PV00237152
GLOBALAX	PV15703
GLOBALBOOKING	PV78391
GLOBALCOCO LK	PV00223651
GLOBALHOPE	PV20218
GLOBALINK GENERAL TRADING	PV83832
GLOBALITE LANKA	PV64144
GLOBALIZATION PARTNERS LANKA	PV00265706
GLOBALIZED EXPO INTERNATIONAL	PV00263757
GLOBALIZED RENEWABLES INNOVATION PARTNERS	PV68298
GLOBALMED	PV86278
GLOBALPOINT TRADING COMPANY	PV61883
GLOBALTECHFLOOR LANKA	
GLOBALTRUST TRAVELS	PV00268332
GLOBALVALLEY SOLUTIONS	PV72686
GLOBALWAY COLLEGE	PV99304
GLOBALWAY FOREIGN EDUCATION CONSULTANTS	PV00205767
GLOBALWIN HOLDINGS LANKA	PV00210989
GLOBAXS	PV70350
GLOBE AIR	PV3396
GLOBE ALUMINIUM FABRICATORS	PV00212019
GLOBE COMMERCIAL AGENCIES	PV12514
GLOBE COMMERCIAL TRADING	PB1215
GLOBE ENVOY	PV00260396
GLOBE GALAXY	PV00286252
GLOBE GLASS	PV4601
GLOBE GRANDEUR	PV112039
GLOBE HOUSE MEDICAL LABORATORIES	PV7521
GLOBE INTERIOR & CONSTRUCTION	PV00285242
GLOBE INVESTMENTS	PV19118
GLOBE KNITTING	PV7267
GLOBE LINE SERVICES FOR EMPLOYMENT AND TOURS	PV00275222
GLOBE LINK ENGINEERING	PV5605
GLOBE LK	PV00253430
GLOBE MARKETING AND DISTRIBUTIONS	PV115169
GLOBE MASTER GEMS	PV00288798
GLOBE MEDICAL INVESTMENTS	PV00254951
GLOBE MULTI TRADERS	PV91052
GLOBE NATURAL	PV00259566
GLOBE NECTAR CONSULTANCY	PV16006
GLOBE SMIS ASSOCIATE	
GLOBE SOCKS MANUFACTURES	PV129753
GLOBE SPARES AND BEARINGS	PV00243752
GLOBE VISA INTERNATIONAL	PV00259616
GLOBE VISION BUSINESS PARTNERS	PV00243025
GLOBE WAY	PV00280651
GLOBE XPRESS INTERNATIONAL	PV5217
GLOBEENJOY TOURS	PV113460
GLOBEMART INTERNATIONAL	PV70197
GLOBER	PV122463
GLOBESTLLER INTERNATIONAL	PV00240439
GLOBETECH  MACHINERIES & SERVICES	PV00225198
GLOBETECH ENGINEERING	PV127503
GLOBETEX TRIMS S L	PV00203735
GLOBETIZE	PV97421
GLOBEWAY WORLDWIDE LOGISTICS	PV00270706
GLOBEWEBZ	PV00288758
GLOBEX CORPORATION	FC1347
GLOBL HI - TECH SAFY PRODUCTS	PV99353
GLOBLE EDUCATION CONSULTATION	PV67621
GLOBLE GREEN AGRO	PV80597
GLOBLE MARKETING	PV00267398
GLOBLE SCIENTIFIC SYSTEMS	PV83114
GLOBLE TALANTED EDUCATION	PV75546
GLOBLE TROPICAL EXPORTERS	
GLOBUS PROPERTY DEVELOPERS	PV17115
GLOBUS SERVICES	PV61079
GLOCARE	PV00257909
GLODEN GOAL HOLDINGS	PV105995
GLODIUM TRADES	NF467
GLOFAB IMPORT AND EXPORT COMPANY	PV00251392
GLOFAIRY	PV00275137
GLOGSTER ASIA	PV65624
GLOIRE INTERNATIONAL	
GLOLAN INTERNATIONAL	PV6668
GLOLANKA INVESTMENT COMPANY	PV110338
GLOLDEN BEACH COTTAGES	PV93200
GLOMA INTERNATIONAL	
GLOMASTERS CONSULTANCY	PV00278618
GLOMAX TRADING	PV00261552
GLOMERX	PV86225
GLOMETEC	PV80861
GLOMMY LANKA FOOD	PV00261149
GLOMOUNT	PV00221678
GLONET SOLUTIONS	PV60202
GLOPECQ INTERNATIONAL	PV103401
GLOPET ENTERPRISES	PV10956
GLOPET INVESTMENT PROMOTION	PV2032
GLORAND	PV00276182
GLORES TRADING	PV125895
GLORIA BEAUTY	PV00278481
GLORIA ENGINEERING	PV00213404
GLORIA GRAND HOTEL	PV97056
GLORIA INTERNATIONAL	PV00257001
GLORIA TRAVELS AND TOURS	PV00212391
GLORIAL BLITZ HOLDINGS	PV00227306
GLORIOUS ESCAPES TOURS & TRAVELS	PV00215955
GLORIOUS EVENT ORGANISERS	
GLORIOUS IMPORTS	PV00270104
GLORIOUS INDUSTRIES	PV00239901
GLORIOUS INTERNATIONAL COMPANY	PV60340
GLORIOUS JAFFNA FOUNDATION	GA2684
GLORIOUS RUSH TRADING	
GLORIOUS VENTURE	PV00285256
GLORIOUS WHEELS	PV00264435
GLORIUS FALCON TRADING SERVICES	PV00268373
GLORIYA INSTITUTE & NURSERY	PV00242955
GLORY  SELECTIONS	PV00273651
GLORY ANGEL	PV00213973
GLORY BEST PRODUCTS	PV00236997
GLORY DEVELOPMENT	PV00201391
GLORY ENTERPRISES	PV00284410
GLORY FABRICA	PV96264
GLORY FASHIONS	PV00214672
GLORY FITNESS EQUIPMENTS	PV99968
GLORY IMPEX	PV130129
GLORY LANKA K F S	PV78631
GLORY MANUFACTURE	PV00242104
GLORY OF HOPE MISSION	GA00227054
GLORY PIP ACADEMY	PV00288202
GLORY SEEDS	PV00262166
GLORY STRATEGIC ALLIANCE	PV00262500
GLORY SWIM SHOP	PV92875
GLORY TO GOD PRAYER TOWER	GA2579
GLORY TOOLS & EQUIPMENTS	PV6892
GLORYFOLIO	PV00260771
GLOSANTE  ENTERPRISES	PV00218321
GLOSH	PV00202310
GLOSS HOLDING	PV112976
GLOSSY BEAUTY SALON AND ACADEMY	PV00249722
GLOSSY GEMS	PV00269737
GLOST WAY	PV103486
GLOSTAB INTL	PV122681
GLOTECH SUPPORT MANAGEMENT	PV00286391
GLOTIN FASHION	PV00282273
GLOVDIUS	PV00289924
GLOVER DANIEL INTERNATIONAL	PV110774
GLOVES INTERNATIONAL	PV00242632
GLOVETECH INNOVATION	PV112757
GLOVETEX	PV20486
GLOVILL SOLUTIONS	PV00267133
GLOW & SHINE BY WASANA	PV00261712
GLOW ARK	PV00227870
GLOW BEAUTY BY SURANGI	PV00289190
GLOW ENGINEERING & CONSULTANT	PV00236463
GLOW GEMS	PV00267087
GLOW HOLDINGS	PV129838
GLOW LANKA JEWELLERS	PV97993
GLOW LANKA TRADING	PV00266583
GLOW LIGHT FACTORY	PV00282358
GLOW LIGHT STUDIO	PV00288930
GLOW LIGHTING	PV93019
GLOW MART LANKA	PV00279166
GLOW PLUG RESOURCES	PV00270661
GLOW SATURN COMPANY	PV00222511
GLOW SERVICES	PV00281772
GLOWING INVESTMENT	PV00216055
GLOWISH ENTERPRISES	PV130213
GLOWLIFE HEALTHCARE	PV00214350
GLOWMARK FREIGHT & LOGISTICS	PV00244767
GLOWMAX	PV00212779
GLOWNAWAY NATURALS	
GLOWRY IMPEX	PV00254737
