name	registration_no
NEW ROYAL HARDWARE	PV116369
NEW ROYAL HOLDINGS	PV130565
NEW ROYAL HOSPITAL	PV60054
NEW ROYAL PACK LANKA HOLDING	PV00207621
NEW ROYAL PAINT STORES	PV206
NEW ROYAL RICE	PV00220212
NEW ROYAL S AND J	PV00283586
NEW ROYAL TRADE COMPANY	PV00286746
NEW RUBY TRADERS	PV106724
NEW RUHUNU DISTRIBUTOR'S	PV00257461
NEW RUHUNU ENTERPRISES	PV00241240
NEW RUHUNU PRODUCTS	PV00231413
NEW S & S GLOBAL HOLDINGS	PV00216745
NEW S G ENTERPRISES	PV00237514
NEW S M M STORES	PV00226836
NEW S V GOLDEN FIRST	PV70909
NEW S.K FASHION	
NEW S.R.F. MARKETING	PV103796
NEW S.S TRADING	PV127600
NEW SADAHARITHA VEGE MART	
NEW SADEESHA	PV00211479
NEW SAFTEEY BUILDERS	PV00262016
NEW SAI MOBILE	PV00285851
NEW SAINUGAS	PV00275684
NEW SAKURA SPA AND WELLNESS CENTER	PV00275397
NEW SAKURA TRADE CENTRE	PV970
NEW SALON ANOMA COLOMBO	PV131584
NEW SAM MARKETING AND DISTRIBUTORS	PV113890
NEW SAMAGI FOOD PRODUCTS	PV116052
NEW SAMAN GROUP	PV5707
NEW SAMAN MOTORS	PV00267367
NEW SAMAN TRADERS	
NEW SAMANALA RESTAURANT	PV102582
NEW SAMEEN STORES	PV19075
NEW SAMPATH SOFA	PV00207239
NEW SANIRO LAGOON DECK HOTEL	PV00227400
NEW SANITARY TEXTILE COMPANY	PV15358
NEW SARANI ENTERPRISE	PV00293146
NEW SARASI HARDWARE	PV60113
NEW SARASWATHY HARDWARE STORES	PV87117
NEW SARASWATHY HOTELS	PV60874
NEW SASHA FOOD COURT	PV101931
NEW SASIRI TRADING COMPANY	PV74595
NEW SASRU HOTEL WELLNESS FOOT AND SPA	PV00290536
NEW SATHYA ENTERPRISES	PV00282176
NEW SATTAR TEXTILES	PV00266106
NEW SEA VILLA	PV00264922
NEW SEDA SALU	PV00228645
NEW SEEVALI HILL TEA PLANTATION	PV00282098
NEW SEIKO GRINDING MILL	PV73434
NEW SELECTION ONLINE STORE	PV00287279
NEW SELECTION OPTICAL	PV00280026
NEW SELECTION TEXTILES	PV106943
NEW SELKANN MEDICARE	PV00248116
NEW SENA & SONS SALES CENTER	PV115940
NEW SENA FAMILY MART	PV00266925
NEW SENARATHNA INTERNATIONAL MULTI DEALERS	PV96968
NEW SENSE SECURITY SERVICE	PV00272052
NEW SERENDIB PHARMACEUTICALS	PV9602
NEW SESATHA INTERNATIONAL	PV00256244
NEW SETH HOLDINGS LANKA	PV122749
NEW SETHMA HOSPITAL	PV102671
NEW SEVANA & SONS	PV130896
NEW SEW ENTERPRISES	PV00294159
NEW SHADES FASHION	PV00273232
NEW SHAN CITY HOLDINGS	PV00239126
NEW SHANI CHEF FOOD	PV8533
NEW SHARMILAS	PV00293056
NEW SHARP EYE SECURITY SERVICES	PV111609
NEW SHEVINDA ENTERPRISES	
NEW SHINE CONSTRUCTION	PV117544
NEW SHION LANKA TRADING	PV68072
NEW SHIRLEY HOLDINGS	
NEW SHIVANIEE	PV89034
NEW SHIYAM SUPER	PV00271178
NEW SIGIRI CONSTRUCTION	PV00200483
NEW SILANI FLORA	PV79199
NEW SILK ROUTE CULTURE BROADCAST	PV103898
NEW SILKROAD AQUATIC COMPANY	PV109634
NEW SILKROAD FOODSTUFF COMPANY	PV00206811
NEW SINGHE ASSOCIATES	PV15342
NEW SINGHE STORES & FRESH VEGITABLE	PV120611
NEW SIPMA INTERNATIONAL EDUCATION	PV00273869
NEW SIRIKATHA PRINTERS	PV00236119
NEW SIRISARA LANKA	PV00237948
NEW SIRISILY	PV00229081
NEW SISCO MARKETING	PV00241941
NEW SISILA HARDWARE	PV00285483
NEW SISIRA INVESTMENT & PROPERTY	PV00241994
NEW SKY LINE TRADING	PV00224902
NEW SKY WATER	PV119468
NEW SON METALS	PV96897
NEW SONALI SILKS	PV5072
NEW SONEX ENGINEERING	PV00216038
NEW SOORYA ENTERPRISES LANKA	PV62126
NEW SOUTH ASIAN CANNERIES	PV130220
NEW SP CERAMIC	PV00291324
NEW SPARKLE HOLDINGS	PV00215238
NEW SREYHANS HOLDINGS	PV00203671
NEW SRI DHANALAKSHMI	PV00252864
NEW SRI THIRUPPATHY INDUSTRIES	PV00272835
NEW SRI TRADERS COLOMBO	PV125741
NEW SRIDEVI CO.	PV100347
NEW SRIYAA GRAPHICS AND INVESTMENTS	PV00205030
NEW ST.ANTHONY'S FURNITURE HOUSE	PV00275847
NEW STANDBY SECURITY	PV9381
NEW STAR ADVERTISING & CREATIONS	PV111077
NEW STAR BUILDERS	PV00225922
NEW STAR CITY	PV71512
NEW STAR CONSTRUCTORS	PV4506
NEW STAR ENGINEERING WORK	PV00213277
NEW STAR HOLDINGS	PV00251269
NEW STAR IMPORTS & EXPORTS	PV00232893
NEW STAR INTERIORS	PV104351
NEW STAR INTERNATIONAL	PV00206808
NEW STAR INVESTMENTS	PV00203272
NEW STARS VIRGIN BEAUTY CARE	PV78536
NEW STEP PHARMACEUTICAL	PV00290871
NEW STEPS	
NEW SUDU ARALIYA GUEST	PV85305
NEW SUGUNA TRADERS	PV82649
NEW SUJATHA STORES	PV112663
NEW SUN CONSTRUCTION	PV00213126
NEW SUN ELECTRONISE	PV00289710
NEW SUN ENGINEERING AND TECHNOLOGIES	PV00210135
NEW SUN HARDWARE & TOOLS	PV89997
NEW SUN PHARMACY & GROCERY	PV00282374
NEW SUN RAY ELECTRONICS	PV63831
NEW SUN RISE MEDI CLINIC AND YARL BABY NEEDS & PHARMACY	PV00256327
NEW SUN SHINE FLORA	PV00283693
NEW SUN TECHNOLOGY	PV129355
NEW SUNNY HARDWARE	PV117074
NEW SUNRISE FOREIGN EMPLOYMENT AGENCY	
NEW SUNRISE SPECIALITY HOSPITAL''S	PV98363
NEW SUNSHINE INTERNATIONAL	PV98109
NEW SUPER MEDICAL	PV00209149
NEW SUPER STAR MANPOWER	PV72049
NEW SUPREME MANAGEMENT	PV103490
NEW SURANI SPA	PV00218305
NEW SUSILAA GOLD HOUSE	PV99425
NEW SUWASHAKTHI ENTERPRISES	PV71720
NEW SWARNAKALA JEWELLERY	PV123826
NEW SWASTIKA MARKETING AND DISTRIBUTORS . [N(PVS) 10206]	PV14383
NEW SWASTIKA PRESS	PV14385
NEW SWISCO	PV00211507
NEW T AND S INVESTMENT LANKA	PV00202409
NEW TEC ENGINEERING	PV00260885
NEW TECH DEVELOPMENT SOLUTIONS	PV00246494
NEW TECH ECO LAUNDRY	PV00210574
NEW TECH ENGINEERING AND TRADING	PV00208756
NEW TECH GLOBAL SOLUTIONS	PV00209539
NEW TECH SMART GROUP	PV00271233
NEW TECHNOLANKA ENGINEERS	PV6603
NEW TESTAMENT CHURCH FOUNDTION	GA160
NEW THARANGA INTERNATIONAL	PV87151
NEW THARINDU MOTORS	PV97896
NEW THARUL PHARMACY	PV00202644
NEW THEEBA TRADING	PV00273400
NEW THEERAKA SUWASEWA HOSPITAL	PV00202888
NEW THILINA SUPER	PV00291876
NEW THILINI TRADE CENTER	PV00239033
NEW THIMOTHI ENTERPRISES	
NEW THIPPOLA TEA FACTORY	PV00216649
NEW THISAARA TRADERS	PV00205539
NEW THURULIYA SPA LANKA	PV00207037
NEW TRADING STORES	PV10284
NEW TRANS GULF	PV66228
NEW TRANS LANKA TRAVELS	PV101032
NEW TREBLE SEVEN HOTELS AND RESTAURANT INTERNATIONAL	PV00210906
NEW TRI STAR BEACH HOTEL	PV10564
NEW TRINCO STATIONERS	PV111042
NEW TRUST FRIENDLY INVESTMENT	PV00260218
NEW TURN CAMPUS	PV121792
NEW U N S FAREED & SONS	PV106144
NEW UDUMULLAGODA TEA FACTORY	PV78414
NEW ULTRA INTERIOR SYSTEMS	PV16848
NEW UNI APPARELS	
NEW UNION HOUSE	PV00227717
NEW UNION MOTORS	PV7105
NEW UNITED ORGANIZATION OF ALL COMMUNITIES	PV00281224
NEW UPALI TRADE CENTRE	PV18330
NEW USE ORGANIZATION	GA3236
NEW UTHAYAN PRINTERS AND STATIONERS	PV78998
NEW UTOPIA	PV00252708
NEW UVA GREEN HOUSE	PV00239108
NEW VAISHNAVI  VIHAR	PV00228274
NEW VENUS HOLDINGS	PV00202729
NEW VERAZO APPAREL EXPORTS	PV110351
NEW VICTORIAS	PV68320
NEW VICTORY MOTORS HOLDINGS	PV00203892
NEW VIDU ENGINEERING	PV00219266
NEW VIJITHA TAILORS	PV00257930
NEW VINITHA INDUSTRIES	PV00238362
NEW VISHMI TEX	PV00223432
NEW VISION AND CREDIT	PV101215
NEW VISION ELECTRONICS	PV00278689
NEW VISION ENGINEERING	PV00249975
NEW VISION PLUS	PV86752
NEW VISKAM AUTO ENGINEERING AND SERVICE	PV86912
NEW VISTAS	PV9357
NEW VITHANAKANDE TEA FACTORY	PV4583
NEW VITZ LANKA	PV78932
NEW VOGUE TRAVELS AND TOURS	PV109902
NEW VP & SONS CERAMIC	PV00257956
NEW WANAWASALA MILLS	PV8762
NEW WASANA BAKERY PRODUCTS	PV97921
NEW WASANA HOLDINGS	PV00270184
NEW WATER MART LANKA	PV120392
NEW WAVE BUSINESS COLLEGE	PV00272220
NEW WAVE CONCEPT	PV87108
NEW WAVE INTERNATIONAL	PV00232111
NEW WAVE TECHNOLOGY LANKA	PV15742
NEW WAY AGRICULTURE	PV00207834
NEW WAY CEYLON	PV00271374
NEW WAY COMMERCE	PV00274559
NEW WAY MARKETING	PV94589
NEW WAYAMBA FEEDS	PV116227
NEW WAYAMBA MICRO CREDIT 	PV92712
NEW WAYAMBA PRINTERS	PV00217675
NEW WEERARATNE STORES	PV00215746
NEW WELCOME MARKETING SERVICES	PV118290
NEW WELCOME STORES	PV14953
NEW WELIGAMA STORES	PV00252909
NEW WELLASSA FAST FOOD MANAGEMENT	PV00209612
NEW WICKRAMA DISTRIBUTORS	PV00281716
NEW WICKRAMA SUPER	PV00266946
NEW WIJAYA OIL MILLS	PV00278330
NEW WIN LANKA SPICE EXPORT	
NEW WINDOWS OF THE WORLD INTERNATIONAL TRADING CO.	PV100259
NEW WINGS U K	PV00231463
NEW WINTEC	PV00235655
NEW WORLD ADVERTISING	PV67578
NEW WORLD ASIAN LANKA	PV00234181
NEW WORLD FUTURE TRADING	PV00229987
NEW WORLD INVESTMENTS	PV00204427
NEW WORLD WASHING PLANT	PV18416
NEW Y2 MOBILE	PV00262531
NEW YAMATHO INTERNATIONAL	PV88571
NEW YASUKI AUTO MOTORS	
NEW YOKOHAMA ENTERPRISES	PV00210550
NEW YOKOHOMA TRADING	PV00217204
NEW YORK GUEST HOUSE & RESTAURANT	PV00252500
NEW YORK WIRELESS	PV107093
NEW YOROSHIKU JAPAN LANKA	PV00288534
NEW YOUNGS FOOTBALL CLUB	PV00219328
NEW YOURK BROADWAY INTERNATIONAL	PV80534
NEW ZAM ZAM OIL MILLS	PV66727
NEW ZEALAND ACADEMIC CENTRE	PV121750
NEW ZEALAND BUSINESS COLLEGE	PV71827
NEW ZIMA TRADING	PV103643
NEW ZONE INTERNATIONAL	PV00250860
NEW. K . R . MAHEESHA ESHAN MOTORS HOUSE	PV00225188
NEW.S.V.FIRST	PV65793
NEWAGE ENGINEERS AND CONTRACTORS	PV20434
NEWAGE GREEN SOLUTIONS	PV127280
NEWAGRO LANKA	
NEWAN HOLDINGS LANKA	PV00268462
NEWBANS LANKA	PV125103
NEWBERRY CONSTRUCTION	PV00250989
NEWCASTLE INSTITUTE OF TECHNOLOGY	PV00293436
NEWCITY RETAIL AND WHOLE SELLERS	PV110799
NEWCITY SUPER	PV113367
NEWCO LANKA VENTURES	PV00234845
NEWCO TRANSPORT	PV16287
NEWCOM COMPUTER SYSTEMS	PV00207261
NEWCOS HEALTHCARE LANKA	PV00236822
NEWDALE DAIRIES	PV18826
NEWELL GARMENTS LANKA	PV482
NEWEST CAPITAL	PB4872
NEWGATE HOLDINGS	PV00235880
NEWGATE LANKA	PV00225703
NEWGEN COMMODITIES	PV104620
NEWGEN ENGINEERING & CONSTRUCTIONS	PV102462
NEWGEN HOLDINGS 	PV99117
NEWGEN INTERNATIONAL	PV00214524
NEWGEN LANKA HEALTHCARE	PV104078
NEWGENIC	PV00213360
NEWHEM	PV90456
NEWLAND INDUSTRIES	PV5850
NEWLANDS COLLEGE	PV00249971
NEWLID INTERNATIONAL	PV17190
NEWLIFE	PV00281687
NEWLIFE HERBS MANUFACTURING	PV5099
NEWLINE LANKA BESTEE	PV97268
NEWLINE TECH SERVICES	PV114083
NEWLINK DIGITAL MEDIA	PV00240872
NEWLOOK CLINIC	PV121233
NEWMACOJOB	PV00259128
NEWMI INTERNATIONAL	PV00200536
NEWNET INFORMATION TECHNOLOGIES	PV120998
NEWNNES	PV18960
NEWNOP SL	PV00272539
NEWORKOM INTERNATIONAL	PV00226383
NEWPORT EXPRESS COURIER	PV00292130
NEWPORT F M C G MARKETING	PV00208821
NEWPORT INTERNATIONAL	PV66292
NEWPORT PREMIER LANKA	PV00236990
NEWRO HOLDINGS	PV00294255
NEWRO LANKA GEM	PV00251661
NEWROW ELECTICAL ENGINEERING	PV70542
NEWS 360 PUBLISHERS ONLINE	PV92929
NEWS ENTERTAINMENTS	PV00250267
NEWS EVENTS	PV00269487
NEWS PUBLISHER LANKA	PV00206671
NEWS S & M SERVICES STATIONS	PV61915
NEWSHORE	PV00224593
NEWSHUB	PV00232184
NEWSIN.ASIA	PV128288
NEWSIS CEYLON HERBAL	PV108326
NEWSMANIA	PV00255774
NEWSPAPER IN EDUCAITON	GL2137
NEWSPAPER SOCIETY OF SRI LANKA	GA668
NEWTEC ALUMINIUM AND GLASS	PV00291055
NEWTECH ENGINEERING SOLUTIONS	PV00225101
NEWTECH INTERNATIONAL	PV00262828
NEWTIMES DEVELOPMENT	NF577
NEWTIMES JONES (HK)	NF462
NEWTON FOODS	PV00271544
NEWTON LANKA	PV115924
NEWTON PEIRIS AND COMPANY	PV17382
NEWTON TAILORS	PV00270364
NEWTRIMED HEALTHCARE LANKA	PV00210497
NEWTRONIX INNOVATIONS	PV00240817
NEWWORLD NETWORKS	PV00237779
NEWYORK GRILL & CUISINE	PV00213312
NEWZEALAND AGRO	PV78210
NEWZEALAND CENTRE FOR EDUCATION	PV73306
NEWZEALAND COLLEGE OF TECHNOLOGICAL STUDIES	PV11703
NEWZELAND INS. CO.	F55
NEWZONE HOLDINGS	PV113718
